#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:46:23.707
#Sample rate: 4210.53Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 800 mV/div Offset: -3 V

Time (s),Channel 2 (V)
1.220275,0.75847883420596052
1.2205125000000001,0.75847883420596052
1.2207500000000002,0.75847883420596052
1.2209875000000001,0.75480242028391009
1.221225,0.75480242028391009
1.2214625000000001,0.75480242028391009
1.2217000000000002,0.75480242028390676
1.2219375000000001,0.75112600636185922
1.222175,0.75112600636185922
1.2224125000000001,0.75112600636185922
1.22265,0.7474495924398088
1.2228875000000001,0.7474495924398088
1.223125,0.7474495924398088
1.2233625000000001,0.7474495924398088
1.2236,0.7474495924398088
1.2238375000000001,0.7474495924398088
1.224075,0.74377317851775837
1.2243125000000001,0.74377317851775837
1.22455,0.74377317851775837
1.2247875000000001,0.74377317851775837
1.225025,0.74009676459570795
1.2252625000000001,0.74009676459570795
1.2255,0.74009676459570795
1.2257375000000001,0.74009676459570795
1.225975,0.74009676459570795
1.2262125000000001,0.74009676459570795
1.22645,0.73642035067365752
1.2266875000000002,0.73642035067365752
1.226925,0.73642035067365752
1.2271625000000002,0.73642035067365752
1.2274,0.73642035067365752
1.2276375000000002,0.73274393675160709
1.227875,0.73274393675160709
1.2281125000000002,0.73274393675160709
1.2283500000000001,0.73274393675160709
1.2285875000000002,0.73274393675160709
1.2288250000000001,0.73274393675160709
1.2290625000000002,0.72906752282955622
1.2293000000000001,0.72906752282955622
1.2295375000000002,0.72906752282955622
1.2297750000000001,0.72906752282955622
1.2300125000000002,0.72906752282955622
1.2302500000000001,0.72906752282955622
1.2304875000000002,0.7253911089075058
1.2307250000000001,0.7253911089075058
1.2309625,0.7253911089075058
1.2312000000000001,0.7253911089075058
1.2314375000000002,0.72171469498545537
1.2316750000000001,0.72171469498545537
1.2319125,0.72171469498545537
1.2321500000000001,0.72171469498545537
1.2323875000000002,0.72171469498545537
1.2326250000000001,0.72171469498545537
1.2328625,0.71803828106340495
1.2331000000000001,0.72171469498545537
1.2333375000000002,0.71803828106340495
1.2335750000000001,0.71803828106340495
1.2338125,0.72171469498545537
1.2340500000000001,0.71803828106340495
1.2342875000000002,0.71803828106340495
1.2345250000000001,0.71803828106340495
1.2347625,0.71803828106340495
1.2350000000000001,0.71436186714135452
1.2352375000000002,0.71436186714135452
1.2354750000000001,0.71436186714135452
1.2357125,0.71436186714135452
1.2359500000000001,0.71436186714135452
1.2361875000000002,0.71436186714135452
1.2364250000000001,0.71436186714135452
1.2366625,0.71436186714135452
1.2369000000000001,0.71068545321930365
1.2371375000000002,0.71068545321930365
1.2373750000000001,0.71068545321930365
1.2376125,0.71068545321930365
1.2378500000000001,0.71068545321930365
1.2380875000000002,0.71068545321930365
1.2383250000000001,0.71068545321930365
1.2385625,0.71068545321930365
1.2388000000000001,0.71068545321930365
1.2390375,0.71068545321930365
1.2392750000000001,0.70700903929725323
1.2395125,0.70700903929725323
1.2397500000000001,0.70700903929725323
1.2399875,0.70700903929725323
1.2402250000000001,0.70700903929725323
1.2404625,0.70700903929725323
1.2407000000000001,0.70700903929725323
1.2409375,0.70700903929725323
1.2411750000000001,0.70700903929725323
1.2414125,0.70700903929725323
1.2416500000000001,0.7033326253752028
1.2418875,0.7033326253752028
1.2421250000000001,0.7033326253752028
1.2423625,0.7033326253752028
1.2426000000000001,0.7033326253752028
1.2428375,0.7033326253752028
1.2430750000000002,0.7033326253752028
1.2433125,0.7033326253752028
1.2435500000000002,0.7033326253752028
1.2437875,0.69965621145315238
1.2440250000000002,0.69965621145315238
1.2442625,0.7033326253752028
1.2445000000000002,0.69965621145315238
1.2447375000000001,0.69965621145315238
1.2449750000000002,0.69965621145315238
1.2452125000000001,0.69965621145315238
1.2454500000000002,0.69965621145315238
1.2456875000000001,0.69965621145315238
1.2459250000000002,0.69965621145315238
1.2461625000000001,0.69965621145315238
1.2464000000000002,0.69965621145315238
1.2466375000000001,0.69965621145315238
1.2468750000000002,0.69965621145315238
1.2471125000000001,0.69965621145315238
1.24735,0.69965621145315238
1.2475875000000001,0.69965621145315238
1.2478250000000002,0.69965621145315238
1.2480625000000001,0.69965621145315238
1.2483,0.7033326253752028
1.2485375000000001,0.7033326253752028
1.2487750000000002,0.7033326253752028
1.2490125000000001,0.7033326253752028
1.24925,0.7033326253752028
1.2494875000000001,0.70700903929725323
1.2497250000000002,0.70700903929725323
1.2499625000000001,0.70700903929725323
1.2502,0.70700903929725323
1.2504375000000001,0.70700903929725323
1.2506750000000002,0.71068545321930365
1.2509125000000001,0.71068545321930365
1.25115,0.71068545321930365
1.2513875000000001,0.71068545321930365
1.2516250000000002,0.71436186714135452
1.2518625000000001,0.71436186714135452
1.2521,0.71803828106340495
1.2523375000000001,0.71803828106340495
1.2525750000000002,0.71803828106340495
1.2528125000000001,0.71803828106340495
1.25305,0.72171469498545537
1.2532875000000001,0.72171469498545537
1.2535250000000002,0.7253911089075058
1.2537625000000001,0.7253911089075058
1.254,0.7253911089075058
1.2542375000000001,0.72906752282955622
1.2544750000000002,0.72906752282955622
1.2547125000000001,0.73274393675160709
1.25495,0.73274393675160709
1.2551875000000001,0.73274393675160709
1.2554250000000002,0.73642035067365752
1.2556625000000001,0.73642035067365752
1.2559,0.73642035067365752
1.2561375000000001,0.74009676459570795
1.2563750000000002,0.74009676459570795
1.2566125000000001,0.74377317851775837
1.25685,0.74377317851775837
1.2570875000000001,0.7474495924398088
1.2573250000000002,0.7474495924398088
1.2575625000000001,0.7474495924398088
1.2578,0.75112600636185922
1.2580375000000001,0.75112600636185922
1.2582750000000003,0.75480242028391009
1.2585125000000001,0.75480242028391009
1.25875,0.75480242028391009
1.2589875000000001,0.75847883420596052
1.2592250000000003,0.75847883420596052
1.2594625000000002,0.75847883420596052
1.2597,0.76215524812801094
1.2599374999999999,0.76215524812801094
1.260175,0.76215524812801094
1.2604125000000002,0.76583166205006137
1.26065,0.76583166205006137
1.2608874999999999,0.76950807597211179
1.2611250000000001,0.76950807597211179
1.2613625000000002,0.76950807597211179
1.2616000000000001,0.77318448989416222
1.2618374999999999,0.77318448989416222
1.2620750000000001,0.77686090381621309
1.2623125000000002,0.77686090381621309
1.2625500000000001,0.78053731773826351
1.2627875,0.78053731773826351
1.2630250000000001,0.78053731773826351
1.2632625000000002,0.78421373166031394
1.2635000000000001,0.78421373166031394
1.2637375,0.78789014558236437
1.2639750000000001,0.79156655950441479
1.2642125000000002,0.79156655950441479
1.2644500000000001,0.79156655950441479
1.2646875,0.79524297342646566
1.2649250000000001,0.79524297342646566
1.2651625000000002,0.79891938734851609
1.2654000000000001,0.79891938734851609
1.2656375,0.80259580127056651
1.2658750000000001,0.80259580127056651
1.2661125000000002,0.80259580127056651
1.2663500000000001,0.80627221519261694
1.2665875,0.80627221519261694
1.2668250000000001,0.80627221519261694
1.2670625000000002,0.80994862911466736
1.2673000000000001,0.80994862911466736
1.2675375,0.81362504303671779
1.2677750000000001,0.81730145695876866
1.2680125000000002,0.81730145695876866
1.2682500000000001,0.81730145695876866
1.2684875,0.82097787088081908
1.2687250000000001,0.82097787088081908
1.2689625000000002,0.82465428480286951
1.2692000000000001,0.82465428480286951
1.2694375,0.82833069872491993
1.2696750000000001,0.82833069872491993
1.2699125000000002,0.83200711264697036
1.2701500000000001,0.83200711264697036
1.2703875,0.83200711264697036
