#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:38:25.412
#Sample rate: 2631.58Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: -2.885 V
#Channel 2: Range: 500 mV/div Offset: -3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.55289999999999995,2.7833856787377291,2.0133819137163265
0.55327999999999999,2.7833856787377291,2.0123794263114232
0.55366000000000004,2.7833856787377291,2.0113769389065195
0.55403999999999998,2.7830528631432676,2.0103744515016162
0.55442000000000002,2.7833856787377291,2.0093719640967129
0.55479999999999996,2.7833856787377291,2.0083694766918097
0.55518000000000001,2.7833856787377291,2.0073669892869059
0.55555999999999994,2.7833856787377291,2.0066986643503038
0.55593999999999999,2.7833856787377291,2.0056961769454
0.55631999999999993,2.7833856787377291,2.0046936895404968
0.55669999999999997,2.7833856787377291,2.0036912021355935
0.55708000000000002,2.7830528631432676,2.0026887147306902
0.55745999999999996,2.7830528631432676,2.0016862273257865
0.55784,2.7830528631432676,2.0006837399208832
0.55821999999999994,2.7830528631432676,2.000015414984281
0.55859999999999999,2.7830528631432676,1.9986787651110764
0.55898000000000003,2.7830528631432676,1.997676277706173
0.55935999999999997,2.7830528631432676,1.9966737903012697
0.55974000000000002,2.7833856787377291,1.9956713028963662
0.56011999999999995,2.7830528631432676,1.9946688154914627
0.5605,2.7830528631432676,1.9936663280865594
0.56087999999999993,2.7830528631432676,1.9926638406816559
0.56125999999999998,2.7830528631432676,1.9916613532767524
0.56163999999999992,2.7830528631432676,1.9906588658718491
0.56201999999999996,2.7827200475488061,1.9896563784669457
0.56240000000000001,2.7830528631432676,1.9886538910620424
0.56277999999999995,2.7830528631432676,1.9876514036571389
0.56315999999999999,2.7830528631432676,1.9866489162522354
0.56353999999999993,2.7830528631432676,1.9856464288473321
0.56391999999999998,2.7833856787377291,1.9846439414424286
0.56430000000000002,2.7830528631432676,1.9836414540375251
0.56467999999999996,2.7830528631432676,1.9829731291009229
0.56506000000000001,2.7833856787377291,1.9816364792277184
0.56543999999999994,2.7830528631432676,1.9806339918228151
0.56581999999999999,2.7830528631432676,1.9796315044179116
0.56620000000000004,2.7830528631432676,1.9786290170130081
0.56657999999999997,2.7830528631432676,1.9776265296081048
0.56696000000000002,2.7833856787377291,1.9766240422032013
0.56733999999999996,2.7830528631432676,1.9756215547982978
0.56772,2.7833856787377291,1.9746190673933945
0.56809999999999994,2.7833856787377291,1.973616579988491
0.56847999999999999,2.7830528631432676,1.9726140925835878
0.56885999999999992,2.7833856787377291,1.9716116051786843
0.56923999999999997,2.7830528631432676,1.9706091177737808
0.56962000000000002,2.7830528631432676,1.9696066303688775
0.56999999999999995,2.7830528631432676,1.968604142963974
0.57038,2.7830528631432676,1.9679358180273718
0.57075999999999993,2.7830528631432676,1.9669333306224683
0.57113999999999998,2.7830528631432676,1.9659308432175648
0.57152000000000003,2.7830528631432676,1.9649283558126616
0.57189999999999996,2.7830528631432676,1.9639258684077581
0.57228000000000001,2.7833856787377291,1.9629233810028548
0.57265999999999995,2.7833856787377291,1.9619208935979513
0.57303999999999999,2.7830528631432676,1.9609184061930478
0.57341999999999993,2.7830528631432676,1.9599159187881445
0.57379999999999998,2.7830528631432676,1.9592475938515421
0.57418000000000002,2.7827200475488061,1.9582451064466389
0.57455999999999996,2.7830528631432676,1.9569084565734343
0.57494000000000001,2.7827200475488061,1.9559059691685308
0.57531999999999994,2.7830528631432676,1.9549034817636275
0.57569999999999999,2.7827200475488061,1.953900994358724
0.57607999999999993,2.7830528631432676,1.9528985069538205
0.57645999999999997,2.7830528631432676,1.9518960195489172
0.57684000000000002,2.7830528631432676,1.9508935321440137
0.57721999999999996,2.7830528631432676,1.9498910447391102
0.5776,2.7830528631432676,1.948888557334207
0.57797999999999994,2.7830528631432676,1.9478860699293035
0.57835999999999999,2.7830528631432676,1.9468835825244002
0.57874000000000003,2.7830528631432676,1.9458810951194967
0.57911999999999997,2.7830528631432676,1.9448786077145932
0.57950000000000002,2.7830528631432676,1.9438761203096899
0.57987999999999995,2.7830528631432676,1.9428736329047864
0.58026,2.7830528631432676,1.9418711454998829
0.58063999999999993,2.7830528631432676,1.9408686580949797
0.58101999999999998,2.7833856787377291,1.9398661706900762
0.58139999999999992,2.7830528631432676,1.9388636832851729
0.58177999999999996,2.7833856787377291,1.9378611958802694
0.58216000000000001,2.7830528631432676,1.9371928709436672
0.58253999999999995,2.7833856787377291,1.9358562210704626
0.58291999999999999,2.7830528631432676,1.9348537336655591
0.58329999999999993,2.7830528631432676,1.9338512462606556
0.58367999999999998,2.7830528631432676,1.9328487588557524
0.58406000000000002,2.7833856787377291,1.9318462714508489
0.58443999999999996,2.7830528631432676,1.9308437840459456
0.58482000000000001,2.7833856787377291,1.9298412966410421
0.58519999999999994,2.7833856787377291,1.9288388092361386
0.58557999999999999,2.7830528631432676,1.9278363218312353
