0.010922075746691207,-0.34427774467752653
0.091392224052994464,-2.515446325126816
0.10602316010869428,-2.515446325126816
0.12431183017830034,-2.515446325126816
0.13894276623399185,-2.515446325126816
0.15357370228967671,-2.515446325126816
0.16820463834537486,-2.515446325126816
0.18649330841498923,-2.515446325126816
0.20112424447068075,-2.515446325126816
0.21941291454030179,-2.5191076549420743
0.23404385059598662,-2.515446325126816
0.24867478665167811,-2.515446325126816
0.26330572270736297,-2.515446325126816
0.28159439277699067,-2.515446325126816
0.29622532883267549,-2.515446325126816
0.31085626488836698,-2.515446325126816
0.32548720094405187,-2.515446325126816
0.34011813699975002,-2.5191076549420761
0.35474907305544151,-2.5191076549420761
0.369380009111133,-2.5191076549420761
0.38401094516683115,-2.5191076549420761
0.39864188122251604,-2.5191076549420761
0.41327281727820753,-2.5191076549420761
0.42790375333389236,-2.5191076549420761
0.44253468938959051,-2.5191076549420761
0.45716562544528205,-2.5191076549420761
0.47179656150097354,-2.515446325126816
0.4864274975566717,-2.515446325126816
0.50105843361235658,-2.515446325126816
0.51568936966804801,-2.515446325126816
0.52666257170981168,-2.515446325126816
0.54129350776550822,-2.515446325126816
0.55592444382119965,-2.515446325126816
0.5705553798768912,-2.515446325126816
0.58152858191866474,-2.515446325126816
0.59250178396042841,-2.515446325126816
0.60713272001611995,-2.515446325126816
0.62176365607180473,-2.515446325126816
0.63273685811358504,-2.515446325126816
0.64371006015534871,-2.515446325126816
0.65834099621104014,-2.515446325126816
0.67297193226672503,-2.515446325126816
0.68394513430850035,-2.515446325126816
0.69491833635026889,-2.5191076549420761
0.70589153839203755,-2.515446325126816
0.7205224744477341,-2.515446325126816
0.73149567648949765,-2.515446325126816
0.74246887853126631,-2.515446325126816
0.75344208057302997,-2.515446325126816
0.7680730166287264,-2.515446325126816
0.77538848465657217,-2.515446325126816
0.78636168669834083,-2.515446325126816
0.79733488874011449,-2.5154463251268178
0.80830809078187804,-2.5191076549420761
0.8192812928236467,-2.5191076549420761
0.83025449486541036,-2.5191076549420761
0.83756996289326113,-2.5191076549420761
0.84854316493502968,-2.5191076549420761
0.85585863296287545,-2.5191076549420761
0.86317410099072622,-2.5191076549420761
0.87414730303248989,-2.5191076549420761
0.88146277106033555,-2.5191076549420761
0.88877823908817799,-2.5154463251268178
0.89975144112995331,-2.5154463251268178
0.90706690915779575,-2.5191076549420761
0.91438237718564153,-2.5191076549420761
0.92169784521348386,-2.5154463251268178
0.92901331324133296,-2.5191076549420761
0.93632878126917873,-2.5191076549420761
0.94730198331094739,-2.5191076549420761
0.95095971732487361,-2.5191076549420761
0.95827518535271594,-2.5191076549420761
0.96559065338056171,-2.5191076549420761
0.97290612140840416,-2.5154463251268178
0.97656385542233037,-2.515446325126816
0.98387932345017615,-2.5191076549420761
0.98753705746409903,-2.5191076549420761
0.99485252549194636,-2.515446325126816
0.99851025950586758,-2.515446325126816
1.0021679935197905,-2.515446325126816
1.0094834615476331,-2.515446325126816
1.013141195561559,-2.515446325126816
1.016798929575482,-2.515446325126816
1.020456663589405,-2.515446325126816
1.0241143976033291,-2.515446325126816
1.0277721316172506,-2.515446325126816
1.0314298656311736,-2.515446325126816
1.0314298656311736,-2.5191076549420743
1.0350875996450981,-2.5154463251268178
1.0387453336590191,-2.5191076549420761
1.0387453336590191,-2.515446325126816
1.0424030676729406,-2.5191076549420743
1.0424030676729421,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0497185357007861,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5191076549420761
1.0460608016868651,-2.5154463251268178
1.0460608016868651,-2.5191076549420761
1.0424030676729421,-2.5191076549420761
1.0424030676729421,-2.5191076549420761
1.0387453336590191,-2.5191076549420761
1.0387453336590191,-2.515446325126816
1.0350875996450966,-2.515446325126816
1.0314298656311736,-2.515446325126816
1.0314298656311736,-2.515446325126816
1.0277721316172506,-2.5191076549420761
1.0241143976033291,-2.5191076549420761
1.0204566635894035,-2.515446325126816
1.016798929575482,-2.515446325126816
1.013141195561559,-2.515446325126816
1.009483461547638,-2.515446325126816
1.0058257275337135,-2.515446325126816
0.99851025950586758,-2.5191076549420761
0.99119479147802192,-2.515446325126816
0.98753705746409737,-2.5191076549420743
0.98387932345017615,-2.515446325126816
0.97656385542233037,-2.515446325126816
0.96924838739448793,-2.5191076549420743
0.96559065338056171,-2.5191076549420761
0.95827518535271594,-2.5191076549420761
0.95095971732487028,-2.5191076549420761
0.9473019833109424,-2.5191076549420743
0.93632878126917873,-2.515446325126816
0.92901331324133296,-2.5191076549420761
0.92169784521349052,-2.5191076549420761
0.9180401111995643,-2.5191076549420761
0.90706690915779575,-2.5191076549420761
0.89975144112994998,-2.515446325126816
0.89243597310209921,-2.5191076549420761
0.88146277106033555,-2.5191076549420761
0.87414730303248989,-2.5191076549420761
0.86317410099072622,-2.5191076549420761
0.85585863296287046,-2.5191076549420761
0.84488543092110679,-2.5191076549420761
0.83756996289326113,-2.5191076549420761
0.83025449486541869,-2.5191076549420761
0.8192812928236467,-2.5191076549420761
0.80830809078187804,-2.5191076549420761
0.79733488874010949,-2.515446325126816
0.7863616866983375,-2.515446325126816
0.77904621867049506,-2.515446325126816
0.76441528261480363,-2.515446325126816
0.75344208057303996,-2.515446325126816
0.74246887853126631,-2.515446325126816
0.73149567648949765,-2.515446325126816
0.7205224744477291,-2.515446325126816
