#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18988
#Date Time: 2018-10-09 18:21:58.116
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -700 mV
#Channel 2: Range: 100 mV/div Offset: -1.005 V

Time (s),Channel 1 (V),Channel 2 (V)
-9.9174999999999986,1.778681970733784,0.89332975490371402
-9.9149999999999991,1.7783500412894591,0.89399948438989374
-9.9124999999999996,1.7786819707337842,0.89433434913298382
-9.9100000000000001,1.7786819707337842,0.9057197503980402
-9.9074999999999989,1.7786819707337842,0.90505002091186526
-9.9049999999999994,1.7786819707337842,0.90538488565495534
-9.9024999999999999,1.7786819707337842,0.91409136897529653
-9.8999999999999986,1.7786819707337842,0.91777488114928563
-9.8974999999999991,1.7786819707337842,0.91476109846147657
-9.8949999999999996,1.7756946057348584,0.84879274407273775
-9.8925000000000001,1.7753626762905335,0.84979733830200743
-9.8899999999999988,1.7753626762905332,0.85917355110852911
-9.8874999999999993,1.7753626762905332,0.86218733379633949
-9.8849999999999998,1.7753626762905332,0.86955435814432058
-9.8824999999999985,1.7756946057348582,0.87256814083213208
-9.879999999999999,1.7753626762905332,0.87524705877685127
-9.8774999999999995,1.7753626762905332,0.88730218952809292
-9.875,1.7756946057348582,0.89600867284843
-9.8724999999999987,1.7753626762905332,0.89433434913298382
-9.8699999999999992,1.7756946057348584,0.89701326707770423
-9.8674999999999997,1.7750307468462081,0.88830678375736305
-9.8649999999999984,1.7717114524029571,0.80994843387429705
-9.8624999999999989,1.7717114524029571,0.81965951142390381
-9.8599999999999994,1.771379522958632,0.82870085948733507
-9.8574999999999999,1.771379522958632,0.83640274857840247
-9.8549999999999986,1.7717114524029571,0.84209544921094248
-9.8524999999999991,1.7717114524029571,0.85448544470526855
-9.8499999999999996,1.7717114524029571,0.86151760431015945
-9.8475000000000001,1.7717114524029571,0.8645313869979685
-9.8449999999999989,1.7717114524029571,0.86721030494269025
-9.8424999999999994,1.7717114524029571,0.87792597672157169
-9.8399999999999999,1.7717114524029571,0.88127462415247204
-9.8374999999999986,1.7717114524029571,0.88596273055573649
-9.8349999999999991,1.7717114524029571,0.89433434913298382
-9.8324999999999996,1.7717114524029571,0.89533894336225395
-9.8300000000000001,1.7717114524029571,0.8966784023346136
-9.8274999999999988,1.7717114524029571,0.90002704976551462
-9.8249999999999993,1.7717114524029571,0.90940326257203585
-9.8224999999999998,1.771379522958632,0.90806380359967576
-9.8199999999999985,1.7717114524029569,0.9107427215443985
-9.817499999999999,1.771379522958632,0.91610055743383678
-9.8149999999999995,1.7717114524029571,0.91844461063546712
-9.8125,1.7713795229586322,0.91777488114928729
-9.8099999999999987,1.7717114524029571,0.92648136446962814
-9.8074999999999992,1.7690560168483562,0.86051301008088932
-9.8049999999999997,1.7683921579597059,0.84678355561419749
-9.8024999999999984,1.7680602285153812,0.85080193253128422
-9.7999999999999989,1.7683921579597059,0.86453138699796983
-9.7974999999999994,1.7683921579597059,0.86687544019960017
-9.7949999999999999,1.7683921579597059,0.86754516968577999
-9.7924999999999986,1.7683921579597057,0.87792597672157224
-9.7899999999999991,1.768060228515381,0.87926543569393179
-9.7874999999999996,1.7683921579597059,0.88763705427118289
-9.7850000000000001,1.7683921579597059,0.89466921387607068
-9.7824999999999989,1.7683921579597059,0.89567380810534403
-9.7799999999999994,1.7683921579597059,0.89768299656388428
-9.7774999999999999,1.7683921579597059,0.90136650873787483
-9.7749999999999986,1.7680602285153812,0.91007299205821734
-9.7724999999999991,1.7683921579597059,0.91308677474602629
-9.7699999999999996,1.7683921579597059,0.91107758628748603
-9.7675000000000001,1.7683921579597059,0.92179325806636259
-9.7649999999999988,1.7677282990710559,0.90438029142568521
-9.7624999999999993,1.7644090046278049,0.82535221205643461
-9.7599999999999998,1.7644090046278049,0.84075599023857661
-9.7574999999999985,1.7644090046278049,0.84209544921093893
-9.754999999999999,1.7644090046278049,0.84678355561419749
-9.7524999999999995,1.7644090046278049,0.85147166201745805
-9.75,1.763081286850505,0.8364027485784129
-9.7474999999999987,1.7604258512959037,0.77579223007910803
-9.7449999999999992,1.7604258512959037,0.78282438968399892
-9.7424999999999997,1.7604258512959037,0.79521438517833054
-9.7399999999999984,1.7604258512959037,0.80459059798485466
-9.7374999999999989,1.7604258512959037,0.81095302810356262
-9.7349999999999994,1.7604258512959037,0.82501734731334453
-9.7324999999999999,1.7604258512959037,0.83171464217514246
-9.7299999999999986,1.7604258512959037,0.83673761332149899
-9.7274999999999991,1.7604258512959037,0.84310004344020695
-9.7249999999999996,1.7604258512959037,0.85147166201745805
-9.7225000000000001,1.7604258512959037,0.85984328059470538
-9.7199999999999989,1.7584342746299531,0.81296221656210288
-9.7174999999999994,1.7571065568526525,0.79052627877506998
-9.7149999999999999,1.7571065568526525,0.79889789735232108
-9.7124999999999986,1.7571065568526525,0.80325113901249989
-9.7099999999999991,1.7571065568526525,0.8213338351393541
-9.7074999999999996,1.7571065568526525,0.83037518320278525
-9.7050000000000001,1.7571065568526525,0.83104491268896508
-9.7024999999999988,1.7571065568526525,0.8424303139540269
-9.6999999999999993,1.7571065568526525,0.84711842035728746
-9.6974999999999998,1.7571065568526525,0.85816895687925898
-9.6949999999999985,1.7571065568526525,0.86252219853943257
-9.692499999999999,1.7571065568526525,0.8692194934012305
-9.6899999999999995,1.7541191918537267,0.78851709031652972
-9.6875,1.7534553329650766,0.78115006596855197
-9.6849999999999987,1.7534553329650764,0.80392086849867173
-9.6824999999999992,1.7534553329650764,0.81195762233283286
-9.6799999999999997,1.7534553329650764,0.81296221656210288
-9.6774999999999984,1.7534553329650764,0.82300815885480805
-9.6749999999999989,1.7534553329650764,0.83137977743205538
-9.6724999999999994,1.7534553329650764,0.84276517869711687
-9.6699999999999999,1.7534553329650764,0.85013220304509463
-9.6674999999999986,1.7534553329650764,0.85649463316380892
-9.6649999999999991,1.7534553329650764,0.85682949790689888
-9.6624999999999996,1.7534553329650764,0.85850382162234906
-9.6600000000000001,1.7534553329650764,0.87658651774920326
-9.6574999999999989,1.7534553329650764,0.88462327158337262
-9.6549999999999994,1.7534553329650764,0.88428840684028254
-9.6524999999999999,1.7534553329650764,0.88797191901427297
-9.6499999999999986,1.7534553329650759,0.89533894336224173
-9.6474999999999991,1.7524595446321012,0.86854976391505034
-9.6449999999999996,1.7494721796331751,0.80492546272794185
-9.6425000000000001,1.7498041090775001,0.81765032296535778
-9.6399999999999988,1.7498041090775003,0.8240127530840744
-9.6374999999999993,1.7498041090775003,0.82669167102879482
-9.6349999999999998,1.7498041090775003,0.84075599023857661
-9.6324999999999985,1.7494721796331751,0.85180652676054724
-9.629999999999999,1.7494721796331751,0.84979733830200788
-9.6274999999999995,1.7494721796331751,0.85448544470526855
-9.625,1.7494721796331751,0.86587084597032482
-9.6224999999999987,1.7498041090775003,0.87189841134595092
-9.6199999999999992,1.7494721796331751,0.87759111197848161
-9.6174999999999997,1.7478125324115497,0.83807707229385631
-9.6149999999999984,1.7461528851899244,0.80559519221412645
-9.6124999999999989,1.7464848146342493,0.81530626976373322
-9.6099999999999994,1.7464848146342493,0.82434761782716448
-9.6074999999999999,1.7461528851899244,0.83472842486295107
-9.6049999999999986,1.7464848146342491,0.84075599023857794
-9.6024999999999991,1.7461528851899242,0.84376977292638711
-9.5999999999999996,1.7464848146342493,0.85281112098981826
-9.5975000000000001,1.7464848146342493,0.85816895687925654
-9.5949999999999989,1.7461528851899242,0.86687544019960017
-9.5924999999999994,1.7461528851899242,0.87390759980449118
-9.5899999999999999,1.7461528851899242,0.87457732929067111
-9.5874999999999986,1.7461528851899242,0.87658651774921603
-9.5849999999999991,1.7461528851899242,0.88663246004191287
-9.5824999999999996,1.7461528851899242,0.89232516067444356
-9.5800000000000001,1.7464848146342491,0.89366461964680322
-9.5774999999999988,1.7461528851899242,0.89634353759152408
-9.5749999999999993,1.7461528851899242,0.89902245553624449
-9.5724999999999998,1.7425016613023481,0.80057222106777126
-9.5699999999999985,1.7425016613023481,0.81296221656210932
-9.567499999999999,1.7425016613023481,0.8270265357718849
-9.5649999999999995,1.7425016613023481,0.82803113000115491
-9.5625,1.7425016613023481,0.83472842486295284
-9.5599999999999987,1.7421697318580229,0.84376977292638711
-9.5574999999999992,1.7425016613023481,0.85649463316380881
-9.5549999999999997,1.7425016613023481,0.86218733379633949
-9.5524999999999984,1.7425016613023478,0.86587084597033281
-9.5499999999999989,1.7421697318580229,0.87189841134595092
-9.5474999999999994,1.7421697318580229,0.87424246454758114
-9.5449999999999999,1.7421697318580229,0.88127462415246882
-9.5424999999999986,1.7425016613023478,0.89199029593135259
-9.5399999999999991,1.7421697318580229,0.88998110747281323
-9.5374999999999996,1.7421697318580229,0.8916554311882634
-9.5350000000000001,1.7425016613023478,0.90002704976551084
-9.5324999999999989,1.7425016613023481,0.90337569719641508
-9.5299999999999994,1.7408420140807226,0.86687544019960017
-9.5274999999999999,1.7385185079704468,0.81396681079137312
-9.5249999999999986,1.7385185079704468,0.82267329411171686
-9.5224999999999991,1.7385185079704468,0.82836599474424499
-9.5199999999999996,1.7385185079704468,0.83841193703694639
-9.5175000000000001,1.7385185079704468,0.85180652676054203
-9.5149999999999988,1.7385185079704468,0.85381571521908839
-9.5124999999999993,1.7385185079704468,0.85582490367762865
-9.5099999999999998,1.7385185079704468,0.86285706328251965
-9.5074999999999985,1.7385185079704466,0.866205710713423
-9.504999999999999,1.7381865785261217,0.87290300557522094
-9.5024999999999995,1.7385185079704468,0.87424246454758114
-9.5,1.7385185079704468,0.87926543569392945
-9.4974999999999987,1.7385185079704468,0.8832838126110123
-9.4949999999999992,1.7385185079704468,0.88596273055573271
-9.4924999999999997,1.7385185079704468,0.89801786130697425
-9.4899999999999984,1.7385185079704468,0.89667840233461371
-9.4874999999999989,1.7385185079704468,0.89567380810534403
-9.4849999999999994,1.7385185079704468,0.90270596771023492
-9.4824999999999999,1.7385185079704468,0.90571975039804409
-9.4799999999999986,1.7385185079704468,0.9100729920582189
-9.4774999999999991,1.7385185079704468,0.91643542217692686
-9.4749999999999996,1.7385185079704468,0.91141245103057611
-9.4725000000000001,1.7385185079704468,0.9140913689752953
-9.4699999999999989,1.7385185079704468,0.91409136897529653
-9.4674999999999994,1.7385185079704468,0.92614649972653806
-9.4649999999999999,1.7381865785261217,0.92514190549726805
-9.4624999999999986,1.7385185079704466,0.92179325806637114
-9.4599999999999991,1.7381865785261217,0.92983001190052861
-9.4574999999999996,1.7381865785261217,0.91643542217692686
-9.4550000000000001,1.7351992135271972,0.85147166201748758
-9.4524999999999988,1.7351992135271959,0.86051301008088932
-9.4499999999999993,1.7351992135271959,0.86654057545651009
-9.4474999999999998,1.7351992135271959,0.86721030494269025
-9.4449999999999985,1.7355311429715208,0.8695543581443258
-9.442499999999999,1.7355311429715208,0.88093975940938207
-9.4399999999999995,1.7355311429715208,0.88696732478500284
-9.4375,1.7351992135271961,0.88763705427118256
-9.4349999999999987,1.7351992135271959,0.89199029593135348
-9.4324999999999992,1.7351992135271959,0.89835272605006433
-9.4299999999999997,1.7351992135271959,0.89902245553624449
-9.4274999999999984,1.7351992135271959,0.90471515616877674
-9.4249999999999989,1.7351992135271959,0.90806380359967576
-9.4224999999999994,1.7351992135271959,0.90672434462731544
-9.4199999999999999,1.7351992135271959,0.90605461514113572
-9.4174999999999986,1.7351992135271959,0.9167702869200185
-9.4149999999999991,1.7351992135271959,0.92045379909400737
-9.4124999999999996,1.7351992135271959,0.91509596320456654
-9.4100000000000001,1.7351992135271959,0.9224629875525443
-9.4074999999999989,1.7351992135271959,0.92380244652490773
-9.4049999999999994,1.7355311429715208,0.92447217601108789
-9.4024999999999999,1.7355311429715208,0.92514190549726805
-9.3999999999999986,1.7351992135271948,0.92815568818504957
-9.3974999999999991,1.732543777972595,0.86486625174105991
-9.3949999999999996,1.7315479896396198,0.83405869537677579
-9.3925000000000001,1.7315479896396198,0.84477436715565235
-9.3899999999999988,1.7315479896396198,0.85113679727436808
-9.3874999999999993,1.7315479896396198,0.85381571521908839
-9.3849999999999998,1.7315479896396198,0.86151760431015945
-9.3824999999999985,1.7312160601952948,0.86587084597033059
-9.379999999999999,1.7315479896396198,0.86721030494269025
-9.3774999999999995,1.7315479896396198,0.87323787031831102
-9.375,1.7315479896396198,0.88227921838173817
-9.3724999999999987,1.7312160601952946,0.88462327158337262
-9.3699999999999992,1.7312160601952946,0.88529300106955255
-9.3674999999999997,1.7351992135271959,0.98742674771201633
-9.3649999999999984,1.7351992135271959,0.99111025988600387
-9.3624999999999989,1.7351992135271959,0.98441296502420594
-9.3599999999999994,1.7351992135271959,0.98474782976729602
-9.3574999999999999,1.7351992135271959,0.97905512913476767
-9.3549999999999986,1.7355311429715221,0.98642215348277607
-9.3524999999999991,1.7385185079704468,1.0520556431283949
-9.3499999999999996,1.7385185079704468,1.0493767251836745
-9.3475000000000001,1.7385185079704468,1.0403353771202475
-9.3449999999999989,1.7381865785261217,1.0349775412308027
-9.3424999999999994,1.7385185079704468,1.0319637585429922
-9.3399999999999999,1.739514296303422,1.0537299668438451
-9.3374999999999986,1.7425016613023481,1.1183588622602212
-9.3349999999999991,1.7425016613023481,1.1126661616276929
-9.3324999999999996,1.7425016613023481,1.1012807603626316
-9.3300000000000001,1.7421697318580232,1.0868815764097661
-9.3274999999999988,1.7425016613023481,1.0835329289788591
-9.3249999999999993,1.7451570968569488,1.1451480417074276
-9.3224999999999998,1.7494721796331751,1.2419239524604504
-9.3199999999999985,1.7494721796331754,1.2208274736457725
-9.317499999999999,1.7498041090775003,1.209442072380716
-9.3149999999999995,1.7494721796331751,1.1913593762538537
-9.3125,1.7498041090775001,1.1736115448700892
-9.3099999999999987,1.7537872624094015,1.270052590880014
-9.3074999999999992,1.7571065568526525,1.3386998632134732
-9.3049999999999997,1.7571065568526525,1.3115758190231797
-9.3024999999999984,1.7571065568526525,1.2891398812361385
-9.2999999999999989,1.7571065568526525,1.2710571851092842
-9.2974999999999994,1.7574384862969776,1.2516350300100618
-9.2949999999999999,1.7594300629629274,1.2864609632914106
-9.2924999999999986,1.7604258512959037,1.2971766350702965
-9.2899999999999991,1.7604258512959037,1.2723966440816445
-9.2874999999999996,1.7604258512959037,1.2496258415515213
-9.2850000000000001,1.7604258512959037,1.2345569281124764
-9.2824999999999989,1.7604258512959037,1.2178136909579671
-9.2799999999999994,1.7637451457391546,1.2794288036865353
-9.2774999999999999,1.7644090046278049,1.2784242094572653
-9.2749999999999986,1.7644090046278049,1.2586671896149442
-9.2724999999999991,1.7644090046278049,1.2399147640019101
-9.2699999999999996,1.7644090046278049,1.2214972031319578
-9.2675000000000001,1.7644090046278049,1.208437478151452
-9.2649999999999988,1.768060228515381,1.2837820453467059
-9.2624999999999993,1.7683921579597059,1.2630204312751232
-9.2599999999999998,1.7683921579597059,1.246277194120621
-9.2574999999999985,1.7683921579597059,1.2285293627368399
-9.254999999999999,1.7683921579597059,1.209442072380716
-9.2524999999999995,1.7683921579597059,1.1963823474002044
-9.25,1.7683921579597059,1.1806437044749791
-9.2474999999999987,1.7683921579597059,1.1655747910359202
-9.2449999999999992,1.7683921579597059,1.1474920949090577
-9.2424999999999997,1.7683921579597059,1.1421342590196168
-9.2399999999999984,1.7683921579597062,1.1297442635252879
-9.2374999999999989,1.7690560168483562,1.1354369641578161
-9.2349999999999994,1.7717114524029571,1.1896850525384033
-9.2324999999999999,1.7717114524029571,1.1746161390993584
-9.2299999999999986,1.7717114524029571,1.1555288487432156
-9.2274999999999991,1.7717114524029571,1.148831553881418
-9.2249999999999996,1.7717114524029571,1.1394553410748967
-9.2225000000000001,1.7717114524029571,1.1263956160943909
-9.2199999999999989,1.7717114524029571,1.1150102148293235
-9.2174999999999994,1.7717114524029571,1.1066385962520724
-9.2149999999999999,1.7717114524029571,1.0965926539593709
-9.2124999999999986,1.7717114524029571,1.0805191462910477
-9.2099999999999991,1.7717114524029571,1.0778402283463284
-9.2074999999999996,1.7737030290689078,1.1193634564894941
-9.2050000000000001,1.7756946057348575,1.1528499307984832
-9.2024999999999988,1.7756946057348584,1.1464875006797874
-9.1999999999999993,1.7753626762905332,1.1327580462130957
-9.1974999999999998,1.7753626762905332,1.1223772391773044
-9.1949999999999985,1.7756946057348584,1.1069734609951623
-9.192499999999999,1.7756946057348584,1.1063037315089823
-9.1899999999999995,1.7756946057348584,1.0942486007577406
-9.1875,1.7753626762905335,1.0768356341170664
