#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 15:01:05.059
#Sample rate: 133.333Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: 0 V
#Channel 2: Range: 800 mV/div Offset: -1.84 V

Time (s),Channel 1 (V),Channel 2 (V)
32.092499999999994,0.84006383017883135,2.4981628136759597
32.099999999999994,0.83873256780098504,2.465075088377505
32.107499999999995,0.83873256780098504,2.443016604845202
32.114999999999995,0.83873256780098504,2.4319873630790503
32.122499999999995,0.83839975220652352,2.4283109491569999
32.129999999999995,0.83873256780098504,2.4283109491569999
32.137499999999996,0.83873256780098504,2.4319873630790503
32.144999999999996,0.83873256780098504,2.4356637770011011
32.152499999999996,0.83673567423421558,2.4393401909231516
32.159999999999997,0.83473878066744622,2.4136052934687977
32.167499999999997,0.83673567423421558,2.4025760517026464
32.174999999999997,0.83873256780098504,2.4283109491569999
32.182499999999997,0.83706848982867721,2.4466930187672524
32.189999999999998,0.83473878066744622,2.4356637770011011
32.197499999999998,0.83473878066744622,2.4283109491569999
32.204999999999998,0.83473878066744622,2.4246345352349494
32.212499999999999,0.83340751828959991,2.4246345352349494
32.219999999999999,0.83074499353390729,2.3952232238585456
32.227499999999999,0.83074499353390729,2.376841154248293
32.234999999999999,0.83074499353390729,2.3658119124821413
32.242499999999993,0.83074499353390729,2.3621354985600944
32.25,0.83074499353390729,2.3694883264041984
32.257499999999993,0.83074499353390729,2.376841154248293
32.264999999999993,0.83074499353390729,2.3915468099364947
32.272499999999994,0.83074499353390729,2.4062524656246969
32.279999999999994,0.83074499353390729,2.420958121312899
32.287499999999994,0.83007936234498414,2.4356637770011011
32.294999999999995,0.82774965318375315,2.4283109491569999
32.302499999999995,0.82774965318375315,2.420958121312899
32.309999999999995,0.82774965318375315,2.4172817073908486
32.317499999999995,0.82774965318375315,2.420958121312899
32.324999999999996,0.82774965318375315,2.4283109491569999
32.332499999999996,0.82774965318375315,2.4356637770011011
32.339999999999996,0.82774965318375315,2.4466930187672524
32.347499999999997,0.82774965318375315,2.4540458466113533
32.354999999999997,0.82741683758929163,2.4687515022995554
32.362499999999997,0.82741683758929163,2.4797807440657071
32.369999999999997,0.82741683758929163,2.4908099858318584
32.377499999999998,0.82741683758929163,2.5018392275980101
32.384999999999998,0.82741683758929163,2.5128684693641614
32.392499999999998,0.82741683758929163,2.5238977111303131
32.399999999999999,0.82408868164467586,2.5128684693641614
32.407499999999999,0.82408868164467586,2.487133571909808
