#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2ABA7
#Date Time: 2018-10-02 15:24:39.445
#Sample rate: 2666.67Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 200 mV/div Offset: -116 mV

Time (s),Channel 2 (V)
-1.0155000000000001,0.042342990766113142
-1.0151250000000001,0.052059806294726965
-1.01475,0.059766246196731029
-1.014375,0.06479218526325542
-1.014,0.067137623494300136
-1.013625,0.066802560889865165
-1.01325,0.064122060054385505
-1.012875,0.05876105838342615
-1.0125,0.051389681085857036
-1.0121249999999999,0.042007928161673001
-1.0117499999999999,0.03061579961088377
-1.0113750000000001,0.017883420642366896
-1.0110000000000001,0.003475728651664416
-1.0106250000000001,-0.011602088547915307
-1.0102500000000001,-0.027014968351923435
-1.0098750000000001,-0.042762910760366535
-1.0095000000000001,-0.058510853168809634
-1.009125,-0.07325360776394782
-1.00875,-0.087326237150216118
-1.008375,-0.1007287413276145
-1.008,-0.11279099508727303
-1.007625,-0.12317793582475678
-1.00725,-0.13255968874893564
-1.006875,-0.14026612865093968
-1.0065,-0.14629725553076894
-1.0061249999999999,-0.15065306938842435
-1.0057500000000001,-0.15266344501503229
-1.0053750000000001,-0.15266344501503321
-1.0050000000000001,-0.15098813199285838
-1.0046250000000001,-0.14696738073963889
-1.0042500000000001,-0.14060119125537468
-1.0038750000000001,-0.13289475135337059
-1.0035000000000001,-0.12317793582475678
-1.003125,-0.1114507446695332
-1.00275,-0.098048240492134814
-1.002375,-0.083305485896996601
-1.002,-0.067892606092988472
-1.001625,-0.051139475871240514
-1.0012500000000002,-0.034051283045065356
-1.0008750000000002,-0.017298152823317245
-1.0005000000000002,-0.00088008520600407758
-1.0001250000000002,0.015202919806874118
-0.99975000000000003,0.029945674402019645
-0.99937500000000001,0.043348178579418015
-0.999,0.055745494943511512
-0.99862499999999998,0.066467498285430221
-0.99825000000000008,0.075514188605174115
-0.99787500000000007,0.082885565902743222
-0.99750000000000005,0.088916692782572498
-0.99712500000000004,0.09327250664022696
-0.99675000000000002,0.095953007475706634
-0.99637500000000001,0.096623132684576563
-0.996,0.095617944871271676
-0.99562499999999998,0.09193225622248713
-0.99525000000000008,0.086906317155962726
-0.99487500000000006,0.080540127671698505
-0.99450000000000005,0.072833687769694441
-0.99412500000000004,0.064457122658820448
-0.99375000000000002,0.055410432339076554
-0.99337500000000001,0.045693616810462731
-0.99299999999999999,0.035641738677413951
-0.99262499999999998,0.02558986054436517
-0.99225000000000008,0.015537982411316389
-0.99187500000000006,0.0054861042782676089
-0.99150000000000005,-0.0045657738547811716
-0.99112500000000003,-0.014282589383394995
-0.99075000000000002,-0.02366434230757386
-0.99037500000000001,-0.032040907418447839
-0.98999999999999999,-0.039747347320451903
-0.98962500000000009,-0.046448599409151081
-0.98925000000000007,-0.051809601080110429
-0.98887500000000006,-0.056165414937764918
-0.98850000000000005,-0.058845915773244578
-0.98812500000000003,-0.059851103586549464
-0.98775000000000002,-0.059180978377679549
-0.987375,-0.056500477542199862
-0.98699999999999999,-0.052479726288980344
-0.98662500000000009,-0.046448599409151081
-0.98625000000000007,-0.039077222111581988
-0.98587500000000006,-0.029695469187403123
-0.98550000000000004,-0.019308528449919371
-0.98512500000000003,-0.007581337294695803
-0.98475000000000001,0.0048159790693976939
-0.984375,0.017548358037926148
-0.98399999999999999,0.030280737006454603
-0.98362500000000008,0.043013115974983057
-0.98325000000000007,0.055075369734641597
-0.98287500000000005,0.066467498285430221
-0.98250000000000004,0.077189501627348917
-0.98212500000000003,0.086236191947092811
-0.98175000000000001,0.094612757057966804
-0.981375,0.10097894654223102
-0.98099999999999998,0.10466463519101558
-0.98062500000000008,0.10734513602649526
-0.98025000000000007,0.10734513602649526
-0.97987500000000005,0.10600488560875541
-0.97950000000000004,0.10231919695997087
-0.97912500000000002,0.096958195289011506
-0.97875000000000001,0.089921880595877371
-0.97837499999999999,0.081545315485003378
-0.97799999999999998,0.071828499956389569
-0.97762500000000008,0.061106496614470866
-0.97725000000000006,0.049379305459247291
-0.97687500000000005,0.036311863886283879
-0.97650000000000003,0.023244422313320454
-0.97612500000000002,0.0091717929270521692
-0.97575000000000001,-0.0049008364592161291
-0.97537499999999999,-0.018638403241049456
-0.97499999999999998,-0.032040907418447839
-0.97462500000000007,-0.04477328638697628
-0.97425000000000006,-0.057170602751069777
-0.97387500000000005,-0.068227668697423444
-0.97350000000000003,-0.078614609434907196
-0.97312500000000002,-0.087996362359086033
-0.97275,-0.09637292746996004
-0.97237499999999999,-0.10340924216309416
-0.97200000000000009,-0.10877024383405351
-0.97162500000000007,-0.11212086987840311
-0.97125000000000006,-0.11346112029614294
-0.97087500000000004,-0.11212086987840311
-0.97050000000000003,-0.10810011862518359
-0.97012500000000002,-0.10106380393204945
-0.96975,-0.092017113612305551
-0.96937499999999999,-0.080960047665951884
-0.96900000000000008,-0.068562731301858415
-0.96862500000000007,-0.055495289728894975
-0.96825000000000006,-0.041422660342626705
-0.96787500000000004,-0.02768509356079335
-0.96750000000000003,-0.014617651987829938
-0.96712500000000001,-0.0022203356237364552
-0.96675,0.0091717929270521692
-0.96637499999999998,0.01922367106010095
-0.96600000000000008,0.027600236170974929
-0.96562500000000007,0.034301488259674121
-0.96525000000000005,0.039327427326198511
-0.96487500000000004,0.043013115974983057
-0.96450000000000002,0.045358554206027774
-0.96412500000000001,0.047033867228202575
-0.96375,0.046698804623767617
-0.96337499999999998,0.044688428997157859
-0.96300000000000008,0.040667677743938341
-0.96262500000000006,0.035306676072978993
-0.96225000000000005,0.027935298775409886
-0.96187500000000004,0.018888608455665992
-0.96150000000000002,0.0095068555314871267
-0.96112500000000001,-0.0012151478104315688
-0.96074999999999999,-0.011937151152350278
-0.96037499999999998,-0.023329279703138889
-0.96000000000000008,-0.034386345649492556
-0.95962500000000006,-0.045443411595846195
-0.95925000000000005,-0.056500477542199862
-0.95887500000000003,-0.067222480884118557
-0.95850000000000002,-0.077274359017167338
-0.958125,-0.08766129975465109
-0.95774999999999999,-0.097043052678829955
-0.95737499999999998,-0.10575468039413888
-0.95700000000000007,-0.11446630810944783
-0.95662500000000006,-0.12183768540701695
-0.95625000000000004,-0.12753374968241124
-0.95587500000000003,-0.13222462614450067
-0.95550000000000002,-0.13591031479328525
-0.955125,-0.13792069041989496
-0.95474999999999999,-0.13825575302432996
-0.95437500000000008,-0.13725056521102508
-0.95400000000000007,-0.13423500177111045
-0.95362500000000006,-0.12887400010015107
-0.95325000000000004,-0.12150262280258198
-0.95287500000000003,-0.11245593248283808
-0.95250000000000001,-0.10139886653648442
-0.952125,-0.089336612776825891
-0.95174999999999998,-0.077274359017167338
-0.95137500000000008,-0.064877042653073841
-0.95100000000000007,-0.053149851497850259
-0.95062500000000005,-0.04209278555149662
-0.95025000000000004,-0.032040907418447839
-0.94987500000000002,-0.022324091889834002
-0.94950000000000001,-0.013277401570090108
-0.949125,-0.0049008364592161291
-0.94874999999999998,0.0031406660472228926
-0.94837500000000008,0.0098419181359220842
-0.94800000000000006,0.014867857202446474
-0.94762500000000005,0.018553545851231021
-0.94725000000000004,0.02056392147784078
-0.94687500000000002,0.020898984082275737
-0.94650000000000001,0.01922367106010095
-0.94612499999999999,0.016208107620186318
-0.94574999999999998,0.010847105949226957
-0.94537500000000008,0.0038107912560928214
-0.94500000000000006,-0.0045657738547811716
-0.94462500000000005,-0.014617651987829938
-0.94425000000000003,-0.025339655329748634
-0.94387500000000002,-0.037066846484972216
-0.94350000000000001,-0.049464162849065713
-0.94312499999999999,-0.06186147921315921
-0.94274999999999998,-0.074258795577252706
-0.94237500000000007,-0.086656111941346203
-0.94200000000000006,-0.098383303096569785
-0.94162500000000005,-0.1097754316473584
-0.94125000000000003,-0.12083249759371206
-0.94087500000000002,-0.13121943833119579
-0.9405,-0.14160637906867957
-0.94012499999999999,-0.15098813199285838
-0.93975000000000009,-0.15969975970816735
-0.93937500000000007,-0.16707113700573645
-0.93900000000000006,-0.17343732649000065
-0.93862500000000004,-0.17779314034765514
-0.93825000000000003,-0.1804736411831348
-0.93787500000000001,-0.18147882899643969
-0.9375,-0.1808087037875698
-0.93712499999999999,-0.17812820295209009
-0.93675000000000008,-0.1741074516988706
-0.93637500000000007,-0.16807632481904133
-0.93600000000000005,-0.16070494752147224
-0.93562500000000004,-0.15232838241059826
-0.93525000000000003,-0.1426115668819844
-0.93487500000000001,-0.13155450093563076
-0.9345,-0.12049743498927709
-0.93412499999999998,-0.10877024383405351
-0.93375000000000008,-0.096707990074394984
-0.93337500000000007,-0.085315861523606373
-0.93300000000000005,-0.074258795577252706
-0.93262500000000004,-0.063871854839768982
-0.93225000000000002,-0.054155039311155145
-0.93187500000000001,-0.045778474200281166
-0.93149999999999999,-0.038742159507147017
-0.93112499999999998,-0.033046095231752698
-0.93075000000000008,-0.029695469187403123
-0.93037500000000006,-0.028020156165228322
-0.93000000000000005,-0.028355218769663293
-0.92962500000000003,-0.030700657000708009
-0.92925000000000002,-0.034721408253927499
-0.92887500000000001,-0.040417472529321818
-0.92849999999999999,-0.047453787222455968
-0.92812499999999998,-0.055830352333329947
-0.92775000000000007,-0.065547167861943756
-0.92737500000000006,-0.076269171203862479
-0.92700000000000005,-0.08766129975465109
-0.92662500000000003,-0.10005861611874459
-0.92625000000000002,-0.113126057691708
-0.925875,-0.12585843666023644
-0.92549999999999999,-0.13825575302432996
-0.92512499999999998,-0.15031800678398849
-0.92475000000000007,-0.16070494752147224
-0.92437500000000006,-0.17075682565452099
-0.92400000000000004,-0.17946845336982997
-0.92362500000000003,-0.18717489327183401
-0.92325000000000002,-0.19354108275609821
-0.922875,-0.19823195921818765
-0.92249999999999999,-0.20158258526253725
-0.92212500000000008,-0.20325789828471208
-0.92175000000000007,-0.20225271047140719
-0.92137500000000006,-0.19957220963592748
-0.92100000000000004,-0.19421120796496816
-0.92062500000000003,-0.18717489327183401
-0.92025000000000001,-0.17779314034765514
-0.919875,-0.1667360744013015
-0.91949999999999998,-0.15366863282833809
-0.91912500000000008,-0.13959600344206979
-0.91875000000000007,-0.12418312363806167
-0.91837500000000005,-0.10843518122961857
-0.91800000000000004,-0.092352176216740522
-0.91762500000000002,-0.076604233808297423
-0.91725000000000001,-0.061191354004289294
-0.916875,-0.046113536804716138
-0.91649999999999998,-0.032375970022882783
-0.91612500000000008,-0.019643591054354342
-0.91575000000000006,-0.0079163998991307605
-0.91537500000000005,0.0024705408383529776
-0.91500000000000004,0.011517231158096886
-0.91462500000000002,0.01922367106010095
-0.91425000000000001,0.02558986054436517
-0.91387499999999999,0.03061579961088956
-0.91349999999999998,0.033631363050804192
-0.91312500000000008,0.035306676072978993
-0.91275000000000006,0.034971613468544036
-0.91237500000000005,0.032626175237499319
-0.91200000000000003,0.028605423984279801
-0.91162500000000002,0.022909359708885496
-0.91125,0.015873045015751347
-0.91087499999999999,0.0085016677181822542
-0.91049999999999998,0.00012510260730826117
-0.91012500000000007,-0.0085865251080006755
-0.90975000000000006,-0.01763321542774457
-0.90937500000000004,-0.02634484314305352
-0.90900000000000003,-0.034721408253927499
-0.90862500000000002,-0.04209278555149662
-0.90825,-0.048794037640195798
-0.90787499999999999,-0.054490101915590117
-0.90749999999999997,-0.059516040982114493
-0.90712500000000007,-0.063871854839768982
-0.90675000000000006,-0.068227668697423444
-0.90637500000000004,-0.071578294741773046
-0.90600000000000003,-0.074928920786122621
-0.90562500000000001,-0.077944484226037253
-0.90525,-0.080624985061516941
-0.90487499999999998,-0.083640548501431572
-0.90450000000000008,-0.085985986732476288
-0.90412500000000007,-0.087326237150216118
-0.90375000000000005,-0.086991174545781175
-0.90337500000000004,-0.084980798919171402
-0.90300000000000002,-0.081295110270386856
-0.90262500000000001,-0.076269171203862479
-0.90225,-0.069902981719598245
-0.90187499999999998,-0.062531604422029125
-0.90150000000000008,-0.054155039311155145
-0.90112500000000006,-0.045108348991411251
-0.90075000000000005,-0.035726596067232386
-0.90037500000000004,-0.026679905747488492
-0.90000000000000002,-0.01763321542774457
-0.89962500000000001,-0.008921587712435633
-0.89924999999999999,-0.00054502260156165383
-0.89887499999999998,0.0071614173004424103
-0.89850000000000008,0.013862669389141602
-0.89812500000000006,0.018888608455665992
-0.89775000000000005,0.022239234500015581
-0.89737500000000003,0.023579484917755411
-0.89700000000000002,0.022574297104450539
-0.89662500000000001,0.019558733664535907
-0.89624999999999999,0.014532794598011517
-0.89587499999999998,0.0074964799048773678
-0.89550000000000007,-0.0012151478104315688
-0.89512500000000006,-0.011602088547915307
-0.89475000000000005,-0.023329279703138889
-0.89437500000000003,-0.036061658671667357
-0.89400000000000002,-0.049464162849065713
-0.893625,-0.062866667026464096
-0.89324999999999999,-0.076269171203862479
-0.89287499999999997,-0.089671675381260835
-0.89250000000000007,-0.10273911695422425
-0.89212500000000006,-0.1148013707138828
-0.89175000000000004,-0.12619349926467141
-0.89137500000000003,-0.13591031479328525
-0.89100000000000001,-0.14495700511302911
-0.890625,-0.15266344501503321
-0.89024999999999999,-0.15869457189486247
-0.88987500000000008,-0.1633854483569519
-0.88950000000000007,-0.1664010117968665
-0.88912500000000005,-0.16807632481904133
-0.88875000000000004,-0.16841138742347628
-0.88837500000000003,-0.16774126221460639
-0.88800000000000001,-0.16539582398356167
-0.887625,-0.16204519793921207
-0.88724999999999998,-0.1566841962682527
-0.88687500000000008,-0.14964788157511855
-0.88650000000000007,-0.14093625385980962
-0.88612500000000005,-0.13021425051789093
-0.88575000000000004,-0.11815199675823237
-0.88537500000000002,-0.10541961778970393
-0.88500000000000001,-0.091682051007870607
-0.88462499999999999,-0.077944484226037253
-0.88424999999999998,-0.064206917444203926
-0.88387500000000008,-0.05080441326680557
-0.88350000000000006,-0.037736971693842131
-0.88312500000000005,-0.025339655329748634
-0.88275000000000003,-0.013947526778960023
-0.88237500000000002,-0.0038956486459112427
-0.88200000000000001,0.0048159790693976939
-0.88162499999999999,0.012187356366966801
-0.88124999999999998,0.017213295433491191
-0.88087500000000007,0.02056392147784078
-0.88050000000000006,0.021904171895580624
-0.88012500000000005,0.020898984082275737
-0.87975000000000003,0.017213295433491191
-0.87937500000000002,0.011182168553661928
-0.879,0.0034757286516578639
-0.87862499999999999,-0.0055709616680860441
-0.87824999999999998,-0.015957902405569796
-0.87787500000000007,-0.027014968351923435
-0.87750000000000006,-0.038742159507147017
-0.87712500000000004,-0.051139475871240514
-0.87675000000000003,-0.064877042653073841
-0.87637500000000002,-0.079284734643777111
-0.876,-0.094362551843350267
-0.87562499999999999,-0.1097754316473584
-0.87524999999999997,-0.12518831145136652
-0.87487500000000007,-0.13993106604650474
-0.87450000000000006,-0.15366863282833809
-0.87412500000000004,-0.16606594919243156
-0.87375000000000003,-0.17678795253435026
-0.87337500000000001,-0.18583464285409418
-0.873,-0.19253589494279338
-0.87262499999999998,-0.19689170880044782
-0.87225000000000008,-0.19923714703149253
-0.87187500000000007,-0.19923714703149253
-0.87150000000000005,-0.19722677140488282
-0.87112500000000004,-0.19287095754722833
-0.87075000000000002,-0.18583464285409418
-0.87037500000000001,-0.17645288992991531
-0.87,-0.16506076137912667
-0.86962499999999998,-0.15232838241059826
-0.86925000000000008,-0.13758562781546002
-0.86887500000000006,-0.12183768540701695
-0.86850000000000005,-0.10508455518526896
-0.86812500000000004,-0.087326237150216118
-0.86775000000000002,-0.069902981719598245
-0.86737500000000001,-0.052479726288980344
-0.86699999999999999,-0.036061658671667357
-0.86662499999999998,-0.020313716263224257
-0.86625000000000008,-0.0059060242725210016
-0.86587500000000006,0.0074964799048773678
-0.86550000000000005,0.019558733664535907
-0.86512500000000003,0.029945674402019645
-0.86475000000000002,0.038657302117328582
-0.864375,0.046028679414897689
-0.86399999999999999,0.051389681085857036
-0.86362499999999998,0.055075369734641597
-0.86325000000000007,0.057420807965686313
-0.86287500000000006,0.058425995778991192
-0.86250000000000004,0.05775587057012127
-0.86212500000000003,0.056080557547946476
-0.86175000000000002,0.053064994108031838
-0.861375,0.048709180250377362
-0.86099999999999999,0.044353366392722901
-0.86062499999999997,0.038657302117328582
-0.86025000000000007,0.032961237841934277
-0.85987500000000006,0.027265173566539971
-0.85950000000000004,0.021234046686710709
-0.85912500000000003,0.015873045015751347
-0.85875000000000001,0.010847105949226957
-0.858375,0.0068263546960074528
-0.85799999999999998,0.0034757286516578639
-0.85762499999999997,0.0021354782339180201
-0.85725000000000007,0.0018004156294830626
-0.85687500000000005,0.0028056034427879351
-0.85650000000000004,0.0061562294871375378
-0.85612500000000002,0.010847105949226957
-0.85575000000000001,0.017548358037926148
-0.855375,0.026595048357670056
-0.85499999999999998,0.037317051699588752
-0.85462500000000008,0.050384493272552164
-0.85425000000000006,0.065127247867690377
-0.85387500000000005,0.082550503298308264
-0.85350000000000004,0.10164907175110094
-0.85312500000000002,0.12275801583050339
-0.85275000000000001,0.14554227293208061
-0.85237499999999999,0.16966678045139769
-0.85199999999999998,0.19546660099288957
-0.85162500000000008,0.22126642153438142
-0.85125000000000006,0.24807142988917819
-0.85087500000000005,0.27454137563953995
-0.85050000000000003,0.30134638399433672
-0.85012500000000002,0.32748126714026354
-0.84975000000000001,0.35328108768175542
-0.84937499999999999,0.37807572040994242
-0.84899999999999998,0.40085997751151964
-0.84862500000000007,0.42196892159092209
-0.84825000000000006,0.44073242743927982
-0.84787500000000005,0.45681543245215783
-0.84750000000000003,0.47055299923399119
-0.84712500000000002,0.48127500257590988
-0.84675,0.48931650508234892
-0.84637499999999999,0.49467750675330824
-0.84599999999999997,0.49735800758878795
-0.84562500000000007,0.49735800758878795
-0.84525000000000006,0.49400738154443835
-0.84487500000000004,0.48764119206017409
-0.84450000000000003,0.47859450174043022
-0.84412500000000001,0.46686731058520664
-0.84375,0.4524596185945034
-0.84337499999999999,0.43637661358162533
-0.84299999999999997,0.41694298252439771
-0.84262500000000007,0.39650416365386515
-0.84225000000000005,0.37439003176115787
-0.84187500000000004,0.35160577465958065
-0.84150000000000003,0.32848645495356843
-0.84112500000000001,0.30503207264312127
-0.84075,0.28191275293710905
-0.84037499999999998,0.25912849583553182
-0.83999999999999997,0.23701436394282452
-0.83962500000000007,0.21624048246785704
-0.83925000000000005,0.1968068514106294
-0.83887500000000004,0.17904853337557655
-0.83850000000000002,0.16296552836269851
-0.83812500000000001,0.14889289897643021
-0.83774999999999999,0.13716570782120663
-0.83737499999999998,0.12778395489702776
-0.83700000000000008,0.12041257759945867
-0.83662500000000006,0.11505157592849932
-0.83625000000000005,0.11136588727971476
-0.83587500000000003,0.109355511653105
-0.83550000000000002,0.10801526123536517
-0.83512500000000001,0.10801526123536517
-0.83474999999999999,0.10768019863093022
-0.83437499999999998,0.10768019863093022
-0.83400000000000007,0.10701007342206029
-0.83362500000000006,0.10633994821319037
-0.83325000000000005,0.10466463519101558
-0.83287500000000003,0.10265425956440583
-0.83250000000000002,0.098968570915621265
-0.832125,0.094277694453531846
-0.83174999999999999,0.087911504969267612
-0.83137499999999998,0.078864814649523718
-0.83100000000000007,0.068142811307605008
-0.83062500000000006,0.055075369734641597
-0.83025000000000004,0.040332615139503383
-0.82987500000000003,0.023914547522190382
-0.82950000000000002,0.0058211668827025664
-0.829125,-0.01361246417452508
-0.82874999999999999,-0.034386345649492556
-0.82837499999999997,-0.056835540146634833
-0.82800000000000007,-0.079954859852647026
-0.82762500000000006,-0.1040793673719641
-0.82725000000000004,-0.12853893749571613
-0.82687500000000003,-0.15333357022390309
-0.82650000000000001,-0.17712301513878526
-0.826125,-0.19990727224036248
-0.82574999999999998,-0.22135127892419987
-0.82537499999999997,-0.24111997258586249
-0.82500000000000007,-0.25921335322535027
-0.82462500000000005,-0.27529635823822829
-0.82425000000000004,-0.28970405022893159
-0.82387500000000002,-0.30243642919746
-0.82350000000000001,-0.31349349514381369
-0.823125,-0.32287524806799256
-0.82274999999999998,-0.33024662536556165
-0.82237500000000008,-0.33560762703652097
-0.82200000000000006,-0.33895825308087058
-0.82162500000000005,-0.34029850349861041
-0.82125000000000004,-0.33962837828974052
-0.82087500000000002,-0.33661281484982586
-0.82050000000000001,-0.33158687578330148
-0.82012499999999999,-0.32421549848573239
-0.81974999999999998,-0.31483374556155352
-0.81937500000000008,-0.30377667961519988
-0.81900000000000006,-0.29137936325110636
-0.81862500000000005,-0.27764179646927301
-0.81825000000000003,-0.26356916708300476
-0.81787500000000002,-0.24916147509230147
-0.8175,-0.23475378310159822
-0.81712499999999999,-0.22068115371532993
-0.81674999999999998,-0.20727864953793157
-0.81637500000000007,-0.19421120796496816
-0.81600000000000006,-0.18147882899643969
-0.81562500000000004,-0.16941657523678116
-0.81525000000000003,-0.15835950929042752
-0.81487500000000002,-0.14830763115737872
-0.8145,-0.13892587823319985
-0.81412499999999999,-0.13155450093563076
-0.81374999999999997,-0.1255233740558015
-0.81337500000000007,-0.12150262280258198
-0.81300000000000006,-0.11949224717597223
-0.81262500000000004,-0.11915718457153726
-0.81225000000000003,-0.12083249759371206
-0.81187500000000001,-0.12418312363806167
-0.8115,-0.12954412530902101
-0.81112499999999998,-0.13658044000215513
-0.81074999999999997,-0.14529206771746411
-0.81037500000000007,-0.15601407105938281
-0.81000000000000005,-0.16740619961017139
-0.80962500000000004,-0.17980351597426492
-0.80925000000000002,-0.19220083233835838
-0.80887500000000001,-0.20459814870245191
-0.8085,-0.21666040246211044
-0.80812499999999998,-0.22805253101289907
-0.80774999999999997,-0.23810440914594783
-0.80737500000000006,-0.24648097425682181
-0.80700000000000005,-0.2538523515543909
-0.80662500000000004,-0.25988347843422016
-0.80625000000000002,-0.26390422968743971
-0.80587500000000001,-0.26624966791848442
-0.80549999999999999,-0.26658473052291937
-0.80512499999999998,-0.26457435489630959
-0.80475000000000008,-0.2605536036430901
-0.80437500000000006,-0.2538523515543909
-0.80400000000000005,-0.24514072383908198
-0.80362500000000003,-0.23475378310159822
-0.80325000000000002,-0.22235646673750475
-0.80287500000000001,-0.20828383735123646
-0.80249999999999999,-0.19287095754722833
-0.80212499999999998,-0.17645288992991531
-0.80175000000000007,-0.15936469710373241
-0.80137500000000006,-0.1429466294864194
-0.80100000000000005,-0.12619349926467141
-0.80062500000000003,-0.11044555685622831
-0.80025000000000002,-0.095367739656655154
-0.799875,-0.080960047665951884
-0.79949999999999999,-0.067222480884118557
-0.79912499999999997,-0.054490101915590117
-0.79875000000000007,-0.042427848155931563
-0.79837500000000006,-0.031370782209577924
-0.79800000000000004,-0.021989029285399059
-0.79762500000000003,-0.01361246417452508
-0.79725000000000001,-0.006911212085825888
-0.796875,-0.0015502104148665263
-0.79649999999999999,0.0018004156294830626
-0.79612499999999997,0.0028056034427879351
-0.79575000000000007,0.0021354782339180201
-0.79537500000000005,-0.00054502260156165383
-0.79500000000000004,-0.0052358990636510866
-0.79462500000000003,-0.011602088547915307
-0.79425000000000001,-0.020313716263224257
-0.793875,-0.030030531791838067
-0.79349999999999998,-0.041757722947061648
-0.79312499999999997,-0.054490101915590117
-0.79275000000000007,-0.068227668697423444
-0.79237500000000005,-0.082300298083691742
-0.79200000000000004,-0.09637292746996004
-0.79162500000000002,-0.11078061946066328
-0.79125000000000001,-0.12418312363806167
-0.79087499999999999,-0.13691550260659013
-0.79049999999999998,-0.14830763115737872
-0.79012499999999997,-0.15835950929042752
-0.78975000000000006,-0.16707113700573645
-0.78937500000000005,-0.17343732649000065
-0.78900000000000003,-0.1774580777432202
-0.78862500000000002,-0.17879832816096003
-0.78825000000000001,-0.17812820295209009
-0.78787499999999999,-0.17511263951217548
-0.78749999999999998,-0.17008670044565111
-0.78712500000000007,-0.1633854483569519
-0.78675000000000006,-0.15534394585051287
-0.78637500000000005,-0.145962192926334
-0.78600000000000003,-0.13557525218885025
-0.78562500000000002,-0.12418312363806167
-0.78525,-0.11212086987840311
-0.78487499999999999,-0.099388490909874672
-0.78449999999999998,-0.08632104933691126
-0.78412500000000007,-0.072918545159512876
-0.78375000000000006,-0.059180978377679549
-0.78337500000000004,-0.045778474200281166
-0.78300000000000003,-0.032375970022882783
-0.78262500000000002,-0.019978653658789286
-0.78225,-0.007581337294695803
-0.78187499999999999,0.0031406660472228926
-0.78149999999999997,0.012857481575836716
-0.78112500000000007,0.020898984082275737
-0.78075000000000006,0.027265173566539971
-0.78037500000000004,0.031956050028629404
-0.78000000000000003,0.034971613468544036
-0.77962500000000001,0.035976801281848908
-0.77925,0.035641738677413951
-0.77887499999999998,0.032961237841934277
-0.77849999999999997,0.028605423984279801
-0.77812500000000007,0.022239234500015581
-0.77775000000000005,0.013862669389141602
-0.77737500000000004,0.0031406660472228926
-0.77700000000000002,-0.0095917129213055619
-0.77662500000000001,-0.024669530120878719
-0.77625,-0.040417472529321818
-0.77587499999999998,-0.057840727959939692
-0.77549999999999997,-0.075263983390557593
-0.77512500000000006,-0.093022301425610437
-0.77475000000000005,-0.11011049425179337
-0.77437500000000004,-0.12619349926467141
-0.77400000000000002,-0.14127131646424457
-0.77362500000000001,-0.15400369543277304
-0.77324999999999999,-0.16506076137912667
-0.77287499999999998,-0.1741074516988706
-0.77250000000000008,-0.1808087037875698
-0.77212500000000006,-0.18583464285409418
-0.77175000000000005,-0.18818008108513889
-0.77137500000000003,-0.18851514368957384
-0.77100000000000002,-0.18683983066739906
-0.770625,-0.18281907941417952
-0.77024999999999999,-0.17712301513878526
-0.76987499999999998,-0.16941657523678116
-0.76950000000000007,-0.15969975970816735
-0.76912500000000006,-0.14797256855294377
-0.76875000000000004,-0.13457006437554542
-0.76837500000000003,-0.11949224717597223
-0.76800000000000002,-0.10374430476752913
-0.767625,-0.087996362359086033
-0.76724999999999999,-0.07191335734620799
-0.76687499999999997,-0.055495289728894975
-0.76650000000000007,-0.040082409924886847
-0.76612500000000006,-0.02500459272531369
-0.76575000000000004,-0.010931963339045392
-0.76537500000000003,0.0018004156294830626
-0.76500000000000001,0.012857481575836716
-0.764625,0.021569109291145666
-0.76424999999999998,0.027935298775409886
-0.76387499999999997,0.031956050028629404
-0.76350000000000007,0.032961237841934277
-0.76312500000000005,0.031956050028629404
-0.76275000000000004,0.028605423984279801
-0.76237500000000002,0.023914547522190382
-0.76200000000000001,0.017548358037926148
-0.761625,0.0098419181359220842
-0.76124999999999998,0.0011302904206131476
-0.76087499999999997,-0.008251462503565718
-0.76050000000000006,-0.018638403241049456
-0.76012500000000005,-0.029695469187403123
-0.75975000000000004,-0.041087597738191733
-0.75937500000000002,-0.053149851497850259
-0.75900000000000001,-0.065547167861943756
-0.75862499999999999,-0.077944484226037253
-0.75824999999999998,-0.09034180059013075
-0.75787499999999997,-0.10206899174535433
-0.75750000000000006,-0.113126057691708
-0.75712500000000005,-0.12351299842919172
-0.75675000000000003,-0.13222462614450067
-0.75637500000000002,-0.13959600344206979
-0.75600000000000001,-0.14529206771746411
-0.75562499999999999,-0.14897775636624866
-0.75524999999999998,-0.15065306938842343
-0.75487500000000007,-0.14998294417955355
-0.75450000000000006,-0.14730244334407383
-0.75412500000000005,-0.14227650427754945
-0.75375000000000003,-0.1352401895844153
-0.75337500000000002,-0.12652856186910638
-0.753,-0.11614162113162263
-0.75262499999999999,-0.10441442997639905
-0.75224999999999997,-0.091682051007870607
-0.75187500000000007,-0.077944484226037253
-0.75150000000000006,-0.064541980048638897
-0.75112500000000004,-0.051139475871240514
-0.75075000000000003,-0.038072034298277102
-0.75037500000000001,-0.02634484314305352
-0.75,-0.015287777196699853
-0.74962499999999999,-0.0052358990636510866
-0.74924999999999997,0.0034757286516578639
-0.74887500000000007,0.011182168553661928
-0.74850000000000005,0.017548358037926148
-0.74812500000000004,0.022239234500015581
-0.74775000000000003,0.025254797939930212
-0.74737500000000001,0.026595048357670056
