-586.64999999999998,3.8459978712236755,2.8987022898474435
-586.5,3.8423229228971225,2.8987022898474435
-586.35000000000002,3.8423229228971225,2.8950235497420507
-586.19999999999993,3.8459978712236738,2.8913448096366543
-586.04999999999995,3.8423229228971225,2.8913448096366543
-585.89999999999998,3.8423229228971225,2.8876660695312597
-585.75,3.8423229228971225,2.8839873294258656
-585.60000000000002,3.8423229228971225,2.8839873294258656
-585.44999999999993,3.8423229228971225,2.8803085893204692
-585.29999999999995,3.8423229228971225,2.8766298492150764
-585.14999999999998,3.8423229228971225,2.8766298492150764
-585,3.8423229228971225,2.8729511091096822
-584.85000000000002,3.8423229228971225,2.8729511091096822
-584.69999999999993,3.8423229228971225,2.8692723690042876
-584.54999999999995,3.8423229228971225,2.8692723690042876
-584.39999999999998,3.8423229228971225,2.8692723690042876
-584.25,3.8423229228971225,2.865593628898893
-584.10000000000002,3.8423229228971225,2.865593628898893
-583.94999999999993,3.8423229228971225,2.8619148887934989
-583.79999999999995,3.8423229228971225,2.8619148887934989
-583.64999999999998,3.8423229228971225,2.8619148887934989
-583.5,3.8423229228971225,2.8582361486881043
-583.35000000000002,3.8423229228971225,2.8582361486881043
-583.19999999999993,3.8386479745705659,2.8545574085827097
-583.04999999999995,3.831298077917463,2.8545574085827097
-582.89999999999998,3.831298077917463,2.8545574085827097
-582.75,3.82762312959091,2.8508786684773151
-582.60000000000002,3.8239481812643588,2.8508786684773151
-582.44999999999993,3.8165982846112492,2.8508786684773133
-582.29999999999995,3.8129233362846975,2.8471999283719209
-582.14999999999998,3.8129233362846975,2.8471999283719209
-582,3.8165982846112509,2.8471999283719209
-581.85000000000002,3.8165982846112509,2.8435211882665281
-581.69999999999993,3.8165982846112509,2.8435211882665263
-581.54999999999995,3.8165982846112509,2.8435211882665263
-581.39999999999998,3.8092483879581445,2.8398424481611317
-581.25,3.8092483879581445,2.8398424481611317
-581.10000000000002,3.8092483879581445,2.8398424481611317
-580.94999999999993,3.8092483879581445,2.83984244816113
-580.79999999999995,3.8092483879581445,2.8361637080557376
-580.64999999999998,3.8055734396315914,2.8361637080557376
-580.5,3.7982235429784854,2.8361637080557376
-580.35000000000002,3.7945485946519337,2.8361637080557376
-580.19999999999993,3.7908736463253772,2.832484967950343
-580.04999999999995,3.7871986979988259,2.832484967950343
-579.89999999999998,3.7798488013457199,2.832484967950343
-579.75,3.7761738530191669,2.832484967950343
-579.60000000000002,3.7651490080395122,2.832484967950343
-579.44999999999993,3.7467742664067116,2.8288062278449484
-579.29999999999995,3.6806251965287862,2.8288062278449484
-579.14999999999998,3.5483270567728744,2.8288062278449484
-579,3.4417535553028347,2.8288062278449484
-578.85000000000002,3.3572297437921521,2.8288062278449484
-578.69999999999993,3.3057804672203499,2.8288062278449484
-578.54999999999995,3.2616810873017328,2.8288062278449484
-578.39999999999998,3.2249316040362017,2.8251274877395542
-578.25,3.1955320174237771,2.8251274877395542
-578.10000000000002,3.1734823274644688,2.8251274877395542
-577.94999999999993,3.1551075858316846,2.8251274877395542
-577.79999999999995,3.1367328441989275,2.8251274877395542
-577.64999999999998,3.118358102566162,2.8251274877395542
-577.5,3.1036583092599495,2.8251274877395542
-577.35000000000002,3.088958515953744,2.8214487476341614
-577.19999999999993,3.0742587226475182,2.8214487476341596
-577.04999999999995,3.0595589293413123,2.8214487476341596
-576.89999999999998,3.0448591360350998,2.8214487476341596
-576.75,3.0264843944023343,2.8214487476341596
-576.60000000000002,3.0154595494226801,2.8177700075287668
-576.44999999999993,3.0007597561164578,2.8177700075287651
-576.29999999999995,2.9897349111368037,2.8177700075287651
-576.14999999999998,2.9787100661571442,2.8177700075287651
-576,2.9676852211774851,2.8177700075287651
-575.85000000000002,2.9603353245243822,2.8177700075287651
-575.69999999999993,2.9493104795447178,2.8177700075287651
-575.54999999999995,2.9456355312181661,2.8177700075287651
-575.39999999999998,2.9382856345650601,2.8177700075287651
-575.25,2.9346106862385071,2.8177700075287651
-575.10000000000002,2.9309357379119558,2.8177700075287651
-574.94999999999993,2.9272607895853993,2.8140912674233705
-574.79999999999995,2.9235858412588476,2.8140912674233705
-574.64999999999998,2.9235858412588476,2.8140912674233705
-574.5,2.9199108929322946,2.8140912674233705
-574.35000000000002,2.9162359446057433,2.8140912674233705
-574.19999999999993,2.9162359446057398,2.8140912674233705
-574.04999999999995,2.9125609962791885,2.8140912674233705
-573.89999999999998,2.9125609962791885,2.8140912674233705
-573.75,2.9088860479526355,2.8140912674233705
-573.60000000000002,2.9052110996260838,2.8140912674233705
-573.44999999999993,2.9052110996260803,2.8140912674233687
-573.29999999999995,2.901536151299529,2.8104125273179763
-573.14999999999998,2.897861202972976,2.8104125273179763
-573,2.897861202972976,2.8104125273179763
-572.85000000000002,2.897861202972976,2.8104125273179763
-572.69999999999993,2.894186254646423,2.8104125273179763
-572.54999999999995,2.894186254646423,2.8104125273179763
-572.39999999999998,2.89051130631987,2.8104125273179763
-572.25,2.89051130631987,2.8104125273179763
-572.10000000000002,2.89051130631987,2.8104125273179763
-571.94999999999993,2.8868363579933169,2.8104125273179763
-571.79999999999995,2.8868363579933169,2.8104125273179763
-571.64999999999998,2.8831614096667635,2.8104125273179763
-571.5,2.8831614096667635,2.8104125273179763
-571.35000000000002,2.8794864613402122,2.8104125273179763
-571.19999999999993,2.8794864613402105,2.8104125273179763
-571.04999999999995,2.8794864613402105,2.8104125273179763
-570.89999999999998,2.8758115130136574,2.8104125273179763
-570.75,2.8758115130136574,2.8104125273179763
-570.60000000000002,2.8758115130136574,2.8104125273179763
-570.44999999999993,2.8758115130136557,2.8104125273179763
-570.29999999999995,2.8721365646871044,2.8104125273179763
-570.14999999999998,2.8721365646871044,2.8104125273179763
-570,2.8721365646871044,2.8104125273179763
-569.85000000000002,2.8684616163605532,2.8104125273179763
-569.69999999999993,2.8684616163605514,2.8104125273179763
-569.54999999999995,2.8684616163605514,2.8104125273179763
-569.39999999999998,2.864786668033998,2.8104125273179763
-569.25,2.864786668033998,2.8104125273179763
-569.10000000000002,2.864786668033998,2.8067337872125835
-568.94999999999993,2.8611117197074449,2.8067337872125817
-568.79999999999995,2.8611117197074449,2.8067337872125817
-568.64999999999998,2.8611117197074449,2.8067337872125817
-568.5,2.8611117197074449,2.8067337872125817
-568.35000000000002,2.8611117197074449,2.8067337872125817
-568.19999999999993,2.8611117197074432,2.8104125273179745
-568.04999999999995,2.8574367713808919,2.8067337872125817
-567.89999999999998,2.8574367713808919,2.8067337872125817
-567.75,2.8574367713808919,2.8067337872125817
-567.60000000000002,2.8574367713808919,2.8067337872125817
-567.44999999999993,2.8574367713808919,2.8067337872125817
-567.29999999999995,2.8574367713808919,2.8067337872125817
-567.14999999999998,2.8537618230543389,2.8067337872125817
-567,2.8537618230543389,2.8067337872125817
-566.85000000000002,2.8537618230543389,2.8067337872125817
-566.69999999999993,2.8537618230543389,2.8067337872125817
-566.54999999999995,2.8537618230543389,2.8067337872125817
-566.39999999999998,2.8537618230543389,2.8067337872125817
-566.25,2.8500868747277859,2.8067337872125817
-566.10000000000002,2.8500868747277859,2.8067337872125817
-565.94999999999993,2.8500868747277859,2.8067337872125817
-565.79999999999995,2.8500868747277859,2.8067337872125817
-565.64999999999998,2.8500868747277859,2.8067337872125817
-565.5,2.8500868747277859,2.8067337872125817
-565.35000000000002,2.8500868747277859,2.8067337872125817
-565.19999999999993,2.8500868747277859,2.8067337872125817
-565.04999999999995,2.8500868747277859,2.8067337872125817
-564.89999999999998,2.8500868747277859,2.8067337872125817
-564.75,2.8500868747277859,2.8067337872125817
-564.60000000000002,2.8500868747277859,2.8067337872125817
-564.44999999999993,2.8464119264012329,2.8067337872125817
-564.29999999999995,2.8464119264012329,2.8067337872125817
-564.14999999999998,2.8464119264012329,2.8067337872125817
-564,2.8464119264012329,2.8067337872125817
-563.85000000000002,2.8464119264012329,2.8067337872125817
-563.69999999999993,2.8464119264012329,2.8067337872125817
-563.54999999999995,2.8464119264012329,2.8067337872125817
-563.39999999999998,2.8464119264012329,2.8067337872125817
-563.25,2.8464119264012329,2.8067337872125817
-563.10000000000002,2.8464119264012329,2.8067337872125817
-562.94999999999993,2.8464119264012329,2.8067337872125817
-562.79999999999995,2.8464119264012329,2.8067337872125817
-562.64999999999998,2.8464119264012329,2.8067337872125817
-562.5,2.8464119264012329,2.8067337872125817
-562.35000000000002,2.8464119264012329,2.8067337872125817
-562.19999999999993,2.8464119264012329,2.8067337872125817
-562.04999999999995,2.8464119264012329,2.8067337872125817
-561.89999999999998,2.8464119264012329,2.8067337872125817
-561.75,2.8464119264012329,2.8067337872125817
-561.60000000000002,2.8464119264012329,2.8067337872125817
-561.44999999999993,2.8464119264012329,2.8067337872125817
-561.29999999999995,2.8464119264012329,2.8067337872125817
-561.14999999999998,2.8464119264012329,2.8067337872125817
-561,2.8464119264012329,2.8067337872125817
-560.85000000000002,2.8464119264012329,2.8067337872125817
-560.69999999999993,2.8464119264012329,2.8067337872125817
-560.54999999999995,2.8464119264012329,2.8067337872125817
-560.39999999999998,2.8464119264012329,2.8067337872125817
-560.25,2.8464119264012329,2.8067337872125817
-560.10000000000002,2.8464119264012329,2.8067337872125817
-559.94999999999993,2.8427369780746794,2.8067337872125817
-559.79999999999995,2.8427369780746794,2.8067337872125817
-559.64999999999998,2.8464119264012329,2.8067337872125817
-559.5,2.8464119264012329,2.8067337872125817
-559.35000000000002,2.8427369780746812,2.8067337872125817
-559.19999999999993,2.8427369780746794,2.8067337872125817
-559.04999999999995,2.8427369780746794,2.8067337872125817
-558.89999999999998,2.8427369780746794,2.8067337872125817
-558.75,2.8427369780746794,2.8067337872125817
-558.60000000000002,2.8427369780746794,2.8067337872125817
-558.44999999999993,2.8427369780746794,2.8067337872125817
-558.29999999999995,2.8427369780746794,2.8067337872125817
-558.14999999999998,2.8427369780746794,2.8067337872125817
-558,2.8427369780746794,2.8067337872125817
-557.85000000000002,2.8427369780746794,2.8067337872125817
-557.69999999999993,2.8427369780746794,2.8067337872125817
-557.54999999999995,2.8427369780746794,2.8067337872125817
-557.39999999999998,2.8464119264012329,2.8067337872125817
-557.25,2.8464119264012329,2.8067337872125817
-557.10000000000002,2.8427369780746812,2.8067337872125817
-556.94999999999993,2.8427369780746794,2.8067337872125817
-556.79999999999995,2.8427369780746794,2.8067337872125817
-556.64999999999998,2.8427369780746794,2.8067337872125817
-556.5,2.8427369780746794,2.8067337872125817
-556.35000000000002,2.8427369780746794,2.8067337872125817
-556.19999999999993,2.8427369780746794,2.8067337872125817
-556.04999999999995,2.8427369780746794,2.8067337872125817
-555.89999999999998,2.8427369780746794,2.8067337872125817
-555.75,2.8427369780746794,2.8067337872125817
-555.60000000000002,2.8427369780746794,2.8067337872125817
-555.44999999999993,2.8427369780746794,2.8104125273179763
-555.29999999999995,2.8427369780746794,2.8104125273179763
-555.14999999999998,2.8427369780746794,2.8067337872125817
-555,2.8427369780746794,2.8067337872125817
-554.85000000000002,2.8427369780746794,2.8104125273179745
-554.69999999999993,2.8427369780746794,2.8104125273179763
-554.54999999999995,2.8427369780746794,2.8104125273179763
-554.39999999999998,2.8427369780746794,2.8104125273179763
-554.25,2.8427369780746794,2.8104125273179763
-554.10000000000002,2.8427369780746794,2.8104125273179763
-553.94999999999993,2.8427369780746794,2.8104125273179763
-553.79999999999995,2.8427369780746794,2.8104125273179763
-553.64999999999998,2.8427369780746794,2.8104125273179763
-553.5,2.8427369780746794,2.8104125273179763
-553.35000000000002,2.8427369780746794,2.8104125273179763
-553.19999999999993,2.8427369780746794,2.8104125273179763
-553.04999999999995,2.8427369780746794,2.8104125273179763
-552.89999999999998,2.8427369780746794,2.8104125273179763
-552.75,2.8427369780746794,2.8104125273179763
-552.60000000000002,2.8427369780746794,2.8104125273179763
-552.44999999999993,2.8427369780746794,2.8104125273179763
-552.29999999999995,2.8427369780746794,2.8104125273179763
-552.14999999999998,2.8427369780746794,2.8104125273179763
-552,2.8427369780746794,2.8104125273179763
-551.85000000000002,2.8464119264012311,2.8104125273179763
-551.69999999999993,2.8464119264012329,2.8104125273179763
-551.54999999999995,2.8464119264012329,2.8104125273179763
-551.39999999999998,2.8464119264012329,2.8104125273179763
-551.25,2.8464119264012329,2.8104125273179763
-551.10000000000002,2.8464119264012329,2.8104125273179763
-550.94999999999993,2.8464119264012329,2.8104125273179781
-550.79999999999995,2.8464119264012329,2.8140912674233705
-550.64999999999998,2.8464119264012329,2.8140912674233705
-550.5,2.8464119264012329,2.8140912674233705
-550.35000000000002,2.8464119264012329,2.8140912674233705
-550.19999999999993,2.8464119264012329,2.8140912674233705
-550.04999999999995,2.8464119264012329,2.8140912674233705
-549.89999999999998,2.8464119264012329,2.8140912674233705
-549.75,2.8464119264012329,2.8140912674233705
-549.60000000000002,2.8464119264012329,2.8140912674233705
-549.44999999999993,2.8464119264012329,2.8140912674233687
-549.29999999999995,2.8464119264012329,2.8104125273179763
-549.14999999999998,2.8464119264012329,2.8140912674233705
-549,2.8464119264012329,2.8140912674233705
-548.85000000000002,2.8464119264012329,2.8140912674233705
-548.69999999999993,2.8464119264012329,2.8140912674233705
-548.54999999999995,2.8464119264012329,2.8140912674233705
-548.39999999999998,2.8464119264012329,2.8140912674233705
-548.25,2.8464119264012329,2.8140912674233705
-548.10000000000002,2.8464119264012329,2.8140912674233705
-547.94999999999993,2.8464119264012329,2.8140912674233705
-547.79999999999995,2.8464119264012329,2.8140912674233705
-547.64999999999998,2.8464119264012329,2.8140912674233705
-547.5,2.8464119264012329,2.8140912674233705
-547.35000000000002,2.8464119264012329,2.8140912674233705
-547.19999999999993,2.8464119264012329,2.8140912674233705
-547.04999999999995,2.8464119264012329,2.8140912674233705
-546.89999999999998,2.8464119264012329,2.8140912674233705
-546.75,2.8464119264012329,2.8140912674233705
-546.60000000000002,2.8464119264012329,2.8140912674233705
-546.44999999999993,2.8464119264012329,2.8140912674233705
-546.29999999999995,2.8464119264012329,2.8140912674233705
-546.14999999999998,2.8464119264012329,2.8140912674233705
-546,2.8464119264012329,2.8140912674233705
-545.85000000000002,2.8464119264012329,2.8140912674233705
-545.69999999999993,2.8464119264012329,2.8140912674233705
-545.54999999999995,2.8464119264012329,2.8140912674233705
-545.39999999999998,2.8464119264012329,2.8140912674233705
-545.25,2.8464119264012329,2.8140912674233705
-545.10000000000002,2.8464119264012329,2.8140912674233705
-544.94999999999993,2.8464119264012329,2.8140912674233722
-544.79999999999995,2.8464119264012329,2.8177700075287651
-544.64999999999998,2.8464119264012329,2.8177700075287651
-544.5,2.8464119264012329,2.8177700075287651
-544.35000000000002,2.8464119264012329,2.8177700075287651
-544.19999999999993,2.8464119264012329,2.8177700075287651
-544.04999999999995,2.8464119264012329,2.8177700075287651
-543.89999999999998,2.8464119264012329,2.8177700075287651
-543.75,2.8464119264012329,2.8177700075287651
-543.60000000000002,2.8464119264012329,2.8177700075287651
-543.44999999999993,2.8464119264012329,2.8177700075287651
-543.29999999999995,2.8464119264012329,2.8177700075287651
-543.14999999999998,2.8464119264012329,2.8177700075287651
-543,2.8464119264012329,2.8177700075287651
-542.85000000000002,2.8464119264012329,2.8177700075287651
-542.69999999999993,2.8464119264012329,2.8177700075287651
-542.54999999999995,2.8464119264012329,2.8177700075287651
-542.39999999999998,2.8464119264012329,2.8177700075287651
-542.25,2.8464119264012329,2.8177700075287651
-542.10000000000002,2.8464119264012329,2.8177700075287651
-541.94999999999993,2.8464119264012329,2.8177700075287651
-541.79999999999995,2.8464119264012329,2.8177700075287651
-541.64999999999998,2.8464119264012329,2.8177700075287651
-541.5,2.8464119264012329,2.8177700075287651
-541.35000000000002,2.8464119264012329,2.8177700075287651
-541.19999999999993,2.8464119264012329,2.8177700075287651
-541.04999999999995,2.8464119264012329,2.8177700075287651
-540.89999999999998,2.8464119264012329,2.8177700075287651
-540.75,2.8464119264012329,2.8177700075287651
-540.60000000000002,2.8464119264012329,2.8177700075287651
-540.44999999999993,2.8464119264012329,2.8177700075287651
-540.29999999999995,2.8464119264012329,2.8177700075287651
-540.14999999999998,2.8464119264012329,2.8177700075287651
-540,2.8464119264012329,2.8177700075287651
-539.85000000000002,2.8464119264012329,2.8177700075287651
-539.69999999999993,2.8464119264012329,2.8177700075287651
-539.54999999999995,2.8464119264012329,2.8177700075287651
-539.39999999999998,2.8464119264012329,2.8177700075287651
-539.25,2.8464119264012329,2.8177700075287651
-539.10000000000002,2.8464119264012329,2.8177700075287651
-538.94999999999993,2.8500868747277859,2.8177700075287651
-538.79999999999995,2.8500868747277859,2.8177700075287651
-538.64999999999998,2.8500868747277859,2.8177700075287651
-538.5,2.8500868747277859,2.8177700075287651
-538.35000000000002,2.8500868747277859,2.8177700075287651
-538.19999999999993,2.8500868747277859,2.8177700075287651
-538.04999999999995,2.8500868747277859,2.8177700075287651
-537.89999999999998,2.8500868747277859,2.8177700075287651
-537.75,2.8500868747277859,2.8177700075287651
-537.60000000000002,2.8500868747277859,2.8177700075287651
-537.44999999999993,2.8500868747277859,2.8177700075287651
-537.29999999999995,2.8500868747277859,2.8177700075287651
-537.14999999999998,2.8500868747277859,2.8177700075287651
-537,2.8500868747277859,2.8177700075287651
-536.85000000000002,2.8500868747277859,2.8177700075287651
-536.69999999999993,2.8500868747277859,2.8177700075287651
-536.54999999999995,2.8500868747277859,2.8177700075287651
-536.39999999999998,2.8500868747277859,2.8177700075287651
-536.25,2.8500868747277859,2.8177700075287651
-536.10000000000002,2.8500868747277859,2.8177700075287651
-535.94999999999993,2.8500868747277859,2.8177700075287651
-535.79999999999995,2.8500868747277859,2.8177700075287651
-535.64999999999998,2.8500868747277859,2.8177700075287651
-535.5,2.8500868747277859,2.8177700075287651
-535.35000000000002,2.8500868747277859,2.8177700075287651
-535.19999999999993,2.8500868747277859,2.8177700075287668
-535.04999999999995,2.8500868747277859,2.8214487476341596
-534.89999999999998,2.8500868747277859,2.8214487476341596
-534.75,2.8500868747277859,2.8214487476341596
-534.60000000000002,2.8500868747277859,2.8214487476341596
-534.44999999999993,2.8500868747277859,2.8214487476341596
-534.29999999999995,2.8500868747277859,2.8214487476341596
-534.14999999999998,2.8500868747277859,2.8214487476341596
-534,2.8500868747277859,2.8214487476341596
-533.85000000000002,2.8500868747277859,2.8214487476341596
-533.69999999999993,2.8537618230543389,2.8214487476341579
-533.54999999999995,2.8537618230543389,2.8177700075287651
-533.39999999999998,2.8537618230543389,2.8177700075287651
-533.25,2.8537618230543389,2.8177700075287651
-533.10000000000002,2.8537618230543389,2.8177700075287651
-532.94999999999993,2.8537618230543389,2.8177700075287651
-532.79999999999995,2.8537618230543389,2.8177700075287651
-532.64999999999998,2.8537618230543389,2.8177700075287651
-532.5,2.8537618230543389,2.8177700075287651
-532.35000000000002,2.8537618230543389,2.8177700075287651
-532.19999999999993,2.8537618230543389,2.8177700075287651
-532.04999999999995,2.8537618230543389,2.8177700075287651
-531.89999999999998,2.8537618230543389,2.8177700075287651
-531.75,2.8537618230543389,2.8177700075287651
-531.60000000000002,2.8537618230543389,2.8177700075287651
-531.44999999999993,2.8537618230543389,2.8214487476341596
-531.29999999999995,2.8537618230543389,2.8214487476341596
-531.14999999999998,2.8537618230543389,2.8214487476341596
-531,2.8537618230543389,2.8214487476341596
-530.85000000000002,2.8537618230543389,2.8214487476341596
-530.69999999999993,2.8537618230543389,2.8214487476341596
-530.54999999999995,2.8537618230543389,2.8214487476341596
-530.39999999999998,2.8537618230543389,2.8177700075287651
-530.25,2.8537618230543389,2.8214487476341596
-530.10000000000002,2.8537618230543389,2.8214487476341596
-529.94999999999993,2.8537618230543389,2.8214487476341596
-529.79999999999995,2.8537618230543389,2.8214487476341596
-529.64999999999998,2.8537618230543389,2.8214487476341596
-529.5,2.8574367713808919,2.8214487476341596
-529.35000000000002,2.8574367713808919,2.8214487476341596
-529.19999999999993,2.8574367713808919,2.8214487476341596
-529.04999999999995,2.8574367713808919,2.8214487476341596
-528.89999999999998,2.8574367713808919,2.8214487476341596
-528.75,2.8574367713808919,2.8214487476341596
-528.60000000000002,2.8574367713808919,2.8214487476341596
-528.44999999999993,2.8574367713808919,2.8214487476341596
-528.29999999999995,2.8574367713808919,2.8214487476341596
-528.14999999999998,2.8574367713808919,2.8214487476341596
-528,2.8574367713808919,2.8214487476341596
-527.85000000000002,2.8574367713808919,2.8214487476341596
-527.69999999999993,2.8574367713808919,2.8214487476341596
-527.54999999999995,2.8574367713808919,2.8214487476341596
-527.39999999999998,2.8574367713808919,2.8214487476341596
-527.25,2.8574367713808919,2.8214487476341596
-527.10000000000002,2.8574367713808919,2.8214487476341596
-526.94999999999993,2.8574367713808919,2.8214487476341596
-526.79999999999995,2.8574367713808919,2.8214487476341596
-526.64999999999998,2.8574367713808919,2.8214487476341596
-526.5,2.8574367713808919,2.8214487476341596
-526.35000000000002,2.8574367713808919,2.8214487476341596
-526.19999999999993,2.8574367713808919,2.8214487476341596
-526.04999999999995,2.8574367713808919,2.8214487476341596
-525.89999999999998,2.8574367713808919,2.8214487476341596
-525.75,2.8574367713808919,2.8214487476341596
-525.60000000000002,2.8574367713808919,2.8214487476341596
-525.44999999999993,2.8574367713808919,2.8214487476341614
-525.29999999999995,2.8574367713808919,2.8251274877395542
-525.14999999999998,2.8574367713808919,2.8251274877395542
-525,2.8574367713808919,2.8251274877395542
-524.85000000000002,2.8574367713808919,2.8251274877395542
-524.69999999999993,2.8574367713808919,2.8251274877395542
-524.54999999999995,2.8574367713808919,2.8251274877395542
-524.39999999999998,2.8574367713808919,2.8251274877395542
-524.25,2.8574367713808919,2.8251274877395542
-524.10000000000002,2.8574367713808919,2.8251274877395542
-523.94999999999993,2.8574367713808919,2.8251274877395542
-523.79999999999995,2.8574367713808919,2.8251274877395542
-523.64999999999998,2.8574367713808919,2.8251274877395542
-523.5,2.8574367713808919,2.8251274877395542
-523.35000000000002,2.8611117197074432,2.8251274877395542
-523.19999999999993,2.8611117197074449,2.8251274877395542
-523.04999999999995,2.8611117197074449,2.8251274877395542
-522.89999999999998,2.8611117197074449,2.8251274877395542
-522.75,2.8611117197074449,2.8251274877395542
-522.60000000000002,2.8611117197074449,2.8251274877395542
-522.44999999999993,2.8611117197074449,2.8251274877395542
-522.29999999999995,2.8611117197074449,2.8251274877395542
-522.14999999999998,2.8611117197074449,2.8251274877395542
-522,2.8611117197074449,2.8251274877395542
-521.85000000000002,2.8611117197074449,2.8251274877395542
-521.69999999999993,2.8611117197074449,2.8251274877395542
-521.54999999999995,2.8611117197074449,2.8251274877395542
-521.39999999999998,2.8611117197074449,2.8251274877395542
-521.25,2.8611117197074449,2.8251274877395542
-521.10000000000002,2.8611117197074449,2.8251274877395542
-520.94999999999993,2.8611117197074449,2.8251274877395542
-520.79999999999995,2.8611117197074449,2.8251274877395542
-520.64999999999998,2.8611117197074449,2.8251274877395542
-520.5,2.8611117197074449,2.8251274877395542
-520.35000000000002,2.8611117197074449,2.8251274877395542
-520.19999999999993,2.8611117197074449,2.8251274877395542
-520.04999999999995,2.8611117197074449,2.8251274877395542
-519.89999999999998,2.8611117197074449,2.8251274877395542
-519.75,2.8611117197074449,2.8251274877395542
-519.60000000000002,2.8647866680339962,2.8251274877395542
-519.44999999999993,2.8611117197074449,2.825127487739556
