#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:11:14.583
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0024424999999999998,2.9397938791563991,5.033126132091061
-0.0024412499999999998,2.9397938791563991,5.033126132091061
-0.0024399999999999999,2.9397938791563991,5.0334602945593634
-0.0024387499999999999,2.9361341545310382,5.0334602945593634
-0.0024375,2.9397938791563991,5.0334602945593634
-0.00243625,2.9471133284071214,5.0334602945593634
-0.0024350000000000001,2.9471133284071214,5.0327919696227603
-0.0024337500000000001,2.9507730530324823,5.033126132091061
-0.0024325000000000002,2.9471133284071214,5.0334602945593634
-0.0024312499999999998,2.9507730530324823,5.0334602945593634
-0.0024299999999999999,2.9507730530324823,5.033794457027664
-0.0024287499999999999,2.9507730530324823,5.033794457027664
-0.0024275,2.9580925022832041,5.0341286194959647
-0.00242625,2.9617522269085654,5.0344627819642662
-0.0024250000000000001,2.9617522269085654,5.0344627819642662
-0.0024237500000000001,2.9654119515339263,5.0341286194959647
-0.0024225000000000002,2.9544327776578432,5.0341286194959647
-0.0024212499999999998,2.9580925022832041,5.0344627819642662
-0.0024199999999999998,2.9580925022832041,5.0341286194959647
-0.0024187499999999999,2.9617522269085654,5.033794457027664
-0.0024174999999999999,2.9654119515339263,5.0341286194959647
-0.00241625,2.9654119515339263,5.0341286194959647
-0.002415,2.9690716761592872,5.033794457027664
-0.0024137500000000001,2.9690716761592872,5.033794457027664
-0.0024125000000000001,2.9727314007846481,5.0344627819642662
-0.0024112500000000002,2.9727314007846481,5.0344627819642662
-0.0024099999999999998,2.9727314007846481,5.0347969444325678
-0.0024087499999999999,2.9727314007846481,5.0341286194959647
-0.0024074999999999999,2.9727314007846481,5.0344627819642662
-0.00240625,2.9727314007846481,5.033794457027664
-0.002405,2.9763911254100091,5.033794457027664
-0.0024037500000000001,2.9763911254100091,5.0341286194959647
-0.0024025000000000001,2.98005085003537,5.0341286194959647
-0.0024012500000000002,2.98005085003537,5.0341286194959647
-0.0023999999999999998,2.9837105746607309,5.0344627819642662
-0.0023987499999999998,2.98005085003537,5.0344627819642662
-0.0023974999999999999,2.9837105746607309,5.0347969444325678
