#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:26:53.932
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0050037500000000004,2.725796988398105,2.7366857740807236
-0.0050025,2.725796988398105,2.7366857740807236
-0.0050012499999999996,2.725796988398105,2.7366857740807236
-0.0050000000000000001,2.725796988398105,2.7366857740807236
-0.0049987499999999997,2.725796988398105,2.7366857740807236
-0.0049975000000000002,2.725796988398105,2.7366857740807236
-0.0049962499999999998,2.725796988398105,2.7366857740807236
-0.0049950000000000003,2.725796988398105,2.7366857740807236
-0.0049937499999999999,2.725796988398105,2.7366857740807236
-0.0049925000000000004,2.725796988398105,2.7366857740807236
-0.00499125,2.725796988398105,2.7366857740807236
-0.0049899999999999996,2.725796988398105,2.7366857740807236
-0.0049887500000000001,2.725796988398105,2.7366857740807236
-0.0049874999999999997,2.725796988398105,2.7366857740807236
-0.0049862500000000002,2.725796988398105,2.7366857740807236
