#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:42:26.302
#Sample rate: 793651Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 1.7 V
#Channel 2: Range: 500 mV/div Offset: 1.7 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00516096,-1.426653483326302,0.015741435440780105
-0.0051597000000000006,-1.426653483326302,0.015741435440780105
-0.0051584400000000002,-1.426653483326302,0.016075597909081418
-0.0051571799999999999,-1.426653483326302,0.015407272972479014
-0.0051559200000000005,-1.426653483326302,0.015407272972479014
-0.0051546600000000001,-1.426653483326302,0.015407272972479014
-0.0051534000000000007,-1.426653483326302,0.015741435440779952
-0.0051521400000000004,-1.426653483326302,0.015741435440780105
-0.00515088,-1.426653483326302,0.015073110504177922
-0.0051496200000000006,-1.426653483326302,0.015407272972478861
-0.0051483600000000003,-1.426653483326302,0.015407272972479014
-0.0051470999999999999,-1.426653483326302,0.015407272972479014
-0.0051458400000000005,-1.426653483326302,0.015407272972479014
-0.0051445800000000002,-1.426653483326302,0.015741435440780105
-0.0051433199999999998,-1.426653483326302,0.015741435440780105
-0.0051420600000000004,-1.426653483326302,0.015741435440780105
-0.0051408000000000001,-1.426653483326302,0.015407272972479014
-0.0051395400000000006,-1.426653483326302,0.015741435440779952
-0.0051382800000000003,-1.426653483326302,0.015407272972479014
-0.00513702,-1.426653483326302,0.015407272972479014
-0.0051357600000000005,-1.426653483326302,0.015407272972479014
-0.0051345000000000002,-1.426653483326302,0.01440478556757574
-0.0051332399999999999,-1.426653483326302,0.01440478556757574
-0.0051319800000000004,-1.426653483326302,0.01440478556757574
-0.0051307200000000001,-1.426653483326302,0.01440478556757574
-0.0051294600000000006,-1.426653483326302,0.015073110504177619
-0.0051282000000000003,-1.426653483326302,0.015073110504177922
-0.00512694,-1.426653483326302,0.015407272972478861
-0.0051256800000000005,-1.426653483326302,0.015073110504177922
-0.0051244200000000002,-1.426653483326302,0.015407272972479014
-0.0051231599999999999,-1.426653483326302,0.01507311050417777
-0.0051219000000000004,-1.426653483326302,0.014738948035876831
-0.0051206400000000001,-1.426653483326302,0.015407272972479014
-0.0051193800000000006,-1.426653483326302,0.015073110504178075
-0.0051181200000000003,-1.426653483326302,0.015073110504177922
-0.00511686,-1.426653483326302,0.015407272972479014
-0.0051156000000000005,-1.426653483326302,0.015073110504177922
-0.0051143400000000002,-1.426653483326302,0.015407272972479014
-0.0051130799999999999,-1.426653483326302,0.01540727297247871
-0.0051118200000000004,-1.426653483326302,0.014738948035876831
-0.0051105600000000001,-1.426653483326302,0.015073110504177922
-0.0051093000000000006,-1.426653483326302,0.015073110504177922
-0.0051080400000000003,-1.426653483326302,0.015741435440780105
-0.00510678,-1.426653483326302,0.015073110504177922
-0.0051055200000000005,-1.426653483326302,0.015073110504177922
-0.0051042600000000002,-1.426653483326302,0.015073110504177922
-0.0051029999999999999,-1.426653483326302,0.01507311050417777
-0.0051017400000000004,-1.426653483326302,0.014738948035876831
-0.0051004800000000001,-1.426653483326302,0.01440478556757574
-0.0050992200000000007,-1.426653483326302,0.015407272972478557
-0.0050979600000000003,-1.426653483326302,0.015407272972479014
-0.0050967,-1.426653483326302,0.015741435440780105
-0.0050954400000000006,-1.426653483326302,0.015073110504178226
-0.0050941800000000002,-1.426653483326302,0.015073110504177922
-0.0050929199999999999,-1.426653483326302,0.015407272972478861
-0.0050916600000000005,-1.426653483326302,0.015073110504177922
-0.0050904000000000001,-1.426653483326302,0.014738948035876831
-0.0050891400000000007,-1.426653483326302,0.014404785567575892
-0.0050878800000000004,-1.426653483326302,0.01440478556757574
-0.00508662,-1.426653483326302,0.014738948035876831
-0.0050853600000000006,-1.426653483326302,0.01507311050417777
-0.0050841000000000003,-1.426653483326302,0.014738948035876831
-0.0050828399999999999,-1.426653483326302,0.015407272972479014
-0.0050815800000000005,-1.426653483326302,0.015407272972479014
-0.0050803200000000001,-1.426653483326302,0.015407272972479014
-0.0050790600000000007,-1.426653483326302,0.015073110504178075
-0.0050778000000000004,-1.426653483326302,0.014738948035876831
-0.00507654,-1.426653483326302,0.014738948035876831
-0.0050752800000000006,-1.426653483326302,0.014738948035876831
-0.0050740200000000003,-1.426653483326302,0.015073110504177922
-0.0050727599999999999,-1.426653483326302,0.015073110504177922
-0.0050715000000000005,-1.426653483326302,0.015073110504177922
-0.0050702400000000002,-1.426653483326302,0.015073110504177922
-0.0050689799999999998,-1.426653483326302,0.015073110504178075
-0.0050677200000000004,-1.426653483326302,0.015407272972479014
-0.0050664600000000001,-1.426653483326302,0.015407272972479014
-0.0050652000000000006,-1.426653483326302,0.015407272972479014
-0.0050639400000000003,-1.426653483326302,0.015407272972479014
-0.00506268,-1.426653483326302,0.015407272972479014
-0.0050614200000000005,-1.426653483326302,0.015407272972479014
-0.0050601600000000002,-1.426653483326302,0.015073110504177922
-0.0050588999999999999,-1.426653483326302,0.015073110504177922
-0.0050576400000000004,-1.426653483326302,0.015073110504177922
-0.0050563800000000001,-1.426653483326302,0.014738948035876831
-0.0050551200000000006,-1.426653483326302,0.01507311050417777
-0.0050538600000000003,-1.426653483326302,0.015073110504177922
-0.0050526,-1.426653483326302,0.015073110504177922
-0.0050513400000000005,-1.426653483326302,0.015407272972479014
-0.0050500800000000002,-1.426653483326302,0.015073110504177922
-0.0050488199999999999,-1.426653483326302,0.015407272972478861
